LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,30-Mar-2023 11:18:08,0                 
Time,Ampl
-0.025001,0.323804
-0.025,0.323804
-0.024999,0.323817
-0.024998,0.323817
-0.024997,0.323817
-0.024996,0.32383
-0.024995,0.32383
-0.024994,0.323842
-0.024993,0.323842
-0.024992,0.323842
-0.024991,0.323855
-0.02499,0.323855
-0.024989,0.323868
-0.024988,0.323868
-0.024987,0.323881
-0.024986,0.323881
-0.024985,0.323894
-0.024984,0.323894
-0.024983,0.323894
-0.024982,0.323907
-0.024981,0.323907
-0.02498,0.32392
-0.024979,0.32392
-0.024978,0.323933
-0.024977,0.323933
-0.024976,0.323946
-0.024975,0.323946
-0.024974,0.323959
-0.024973,0.323959
-0.024972,0.323972
-0.024971,0.323972
-0.02497,0.323985
-0.024969,0.323985
-0.024968,0.323998
-0.024967,0.323998
-0.024966,0.324011
-0.024965,0.324024
-0.024964,0.324024
-0.024963,0.324037
-0.024962,0.324037
-0.024961,0.32405
-0.02496,0.32405
-0.024959,0.324063
-0.024958,0.324063
-0.024957,0.324076
-0.024956,0.324076
-0.024955,0.324089
-0.024954,0.324102
-0.024953,0.324102
-0.024952,0.324115
-0.024951,0.324115
-0.02495,0.324128
-0.024949,0.324128
-0.024948,0.324141
-0.024947,0.324154
-0.024946,0.324154
-0.024945,0.324166
-0.024944,0.324166
-0.024943,0.324179
-0.024942,0.324179
-0.024941,0.324192
-0.02494,0.324192
-0.024939,0.324205
-0.024938,0.324205
-0.024937,0.324218
-0.024936,0.324218
-0.024935,0.324231
-0.024934,0.324231
-0.024933,0.324244
-0.024932,0.324244
-0.024931,0.324244
-0.02493,0.324257
-0.024929,0.324257
-0.024928,0.32427
-0.024927,0.32427
-0.024926,0.32427
-0.024925,0.324283
-0.024924,0.324283
-0.024923,0.324296
-0.024922,0.324296
-0.024921,0.324309
-0.02492,0.324309
-0.024919,0.324309
-0.024918,0.324322
-0.024917,0.324322
-0.024916,0.324335
-0.024915,0.324335
-0.024914,0.324348
-0.024913,0.324348
-0.024912,0.324348
-0.024911,0.324361
-0.02491,0.324374
-0.024909,0.324374
-0.024908,0.324387
-0.024907,0.324387
-0.024906,0.3244
-0.024905,0.324413
-0.024904,0.324426
-0.024903,0.324439
-0.024902,0.324452
-0.024901,0.324465
-0.0249,0.324478
-0.024899,0.324491
-0.024898,0.324503
-0.024897,0.324516
-0.024896,0.324529
-0.024895,0.324542
-0.024894,0.324555
-0.024893,0.324568
-0.024892,0.324581
-0.024891,0.324594
-0.02489,0.324607
-0.024889,0.324607
-0.024888,0.32462
-0.024887,0.324633
-0.024886,0.324646
-0.024885,0.324646
-0.024884,0.324659
-0.024883,0.324659
-0.024882,0.324672
-0.024881,0.324672
-0.02488,0.324672
-0.024879,0.324685
-0.024878,0.324685
-0.024877,0.324685
-0.024876,0.324698
-0.024875,0.324698
-0.024874,0.324698
-0.024873,0.324711
-0.024872,0.324711
-0.024871,0.324711
-0.02487,0.324724
-0.024869,0.324724
-0.024868,0.324724
-0.024867,0.324737
-0.024866,0.324737
-0.024865,0.32475
-0.024864,0.32475
-0.024863,0.324763
-0.024862,0.324763
-0.024861,0.324776
-0.02486,0.324776
-0.024859,0.324789
-0.024858,0.324789
-0.024857,0.324802
-0.024856,0.324802
-0.024855,0.324815
-0.024854,0.324815
-0.024853,0.324828
-0.024852,0.324828
-0.024851,0.32484
-0.02485,0.32484
-0.024849,0.32484
-0.024848,0.324853
-0.024847,0.324853
-0.024846,0.324853
-0.024845,0.324866
-0.024844,0.324866
-0.024843,0.324866
-0.024842,0.324866
-0.024841,0.324866
-0.02484,0.324879
-0.024839,0.324879
-0.024838,0.324879
-0.024837,0.324879
-0.024836,0.324879
-0.024835,0.324879
-0.024834,0.324879
-0.024833,0.324879
-0.024832,0.324892
-0.024831,0.324892
-0.02483,0.324892
-0.024829,0.324905
-0.024828,0.324905
-0.024827,0.324905
-0.024826,0.324918
-0.024825,0.324918
-0.024824,0.324931
-0.024823,0.324931
-0.024822,0.324944
-0.024821,0.324944
-0.02482,0.324957
-0.024819,0.32497
-0.024818,0.32497
-0.024817,0.324983
-0.024816,0.324996
-0.024815,0.325009
-0.024814,0.325009
-0.024813,0.325022
-0.024812,0.325035
-0.024811,0.325035
-0.02481,0.325048
-0.024809,0.325061
-0.024808,0.325061
-0.024807,0.325074
-0.024806,0.325087
-0.024805,0.325087
-0.024804,0.3251
-0.024803,0.325113
-0.024802,0.325113
-0.024801,0.325126
-0.0248,0.325139
-0.024799,0.325139
-0.024798,0.325152
-0.024797,0.325164
-0.024796,0.325164
-0.024795,0.325177
-0.024794,0.32519
-0.024793,0.325203
-0.024792,0.325203
-0.024791,0.325216
-0.02479,0.325229
-0.024789,0.325242
-0.024788,0.325242
-0.024787,0.325255
-0.024786,0.325268
-0.024785,0.325268
-0.024784,0.325281
-0.024783,0.325294
-0.024782,0.325307
-0.024781,0.325307
-0.02478,0.32532
-0.024779,0.325333
-0.024778,0.325346
-0.024777,0.325346
-0.024776,0.325359
-0.024775,0.325372
-0.024774,0.325385
-0.024773,0.325398
-0.024772,0.325398
-0.024771,0.325411
-0.02477,0.325424
-0.024769,0.325437
-0.024768,0.325437
-0.024767,0.32545
-0.024766,0.325463
-0.024765,0.325463
-0.024764,0.325476
-0.024763,0.325489
-0.024762,0.325489
-0.024761,0.325501
-0.02476,0.325501
-0.024759,0.325514
-0.024758,0.325514
-0.024757,0.325527
-0.024756,0.325527
-0.024755,0.325527
-0.024754,0.325527
-0.024753,0.32554
-0.024752,0.32554
-0.024751,0.32554
-0.02475,0.32554
-0.024749,0.32554
-0.024748,0.325553
-0.024747,0.325553
-0.024746,0.325553
-0.024745,0.325553
-0.024744,0.325566
-0.024743,0.325566
-0.024742,0.325566
-0.024741,0.325566
-0.02474,0.325579
-0.024739,0.325579
-0.024738,0.325592
-0.024737,0.325592
-0.024736,0.325605
-0.024735,0.325605
-0.024734,0.325618
-0.024733,0.325618
-0.024732,0.325631
-0.024731,0.325631
-0.02473,0.325644
-0.024729,0.325657
-0.024728,0.325657
-0.024727,0.32567
-0.024726,0.32567
-0.024725,0.325683
-0.024724,0.325696
-0.024723,0.325696
-0.024722,0.325709
-0.024721,0.325709
-0.02472,0.325722
-0.024719,0.325722
-0.024718,0.325735
-0.024717,0.325748
-0.024716,0.325748
-0.024715,0.325761
-0.024714,0.325761
-0.024713,0.325774
-0.024712,0.325774
-0.024711,0.325787
-0.02471,0.325787
-0.024709,0.3258
-0.024708,0.325813
-0.024707,0.325813
-0.024706,0.325825
-0.024705,0.325825
-0.024704,0.325838
-0.024703,0.325851
-0.024702,0.325851
-0.024701,0.325864
-0.0247,0.325877
-0.024699,0.325877
-0.024698,0.32589
-0.024697,0.32589
-0.024696,0.325903
-0.024695,0.325916
-0.024694,0.325916
-0.024693,0.325929
-0.024692,0.325929
-0.024691,0.325942
-0.02469,0.325942
-0.024689,0.325955
-0.024688,0.325955
-0.024687,0.325968
-0.024686,0.325968
-0.024685,0.325981
-0.024684,0.325981
-0.024683,0.325981
-0.024682,0.325994
-0.024681,0.325994
-0.02468,0.326007
-0.024679,0.326007
-0.024678,0.32602
-0.024677,0.32602
-0.024676,0.326033
-0.024675,0.326033
-0.024674,0.326046
-0.024673,0.326059
-0.024672,0.326059
-0.024671,0.326072
-0.02467,0.326072
-0.024669,0.326085
-0.024668,0.326098
-0.024667,0.326098
-0.024666,0.326111
-0.024665,0.326124
-0.024664,0.326137
-0.024663,0.326137
-0.024662,0.32615
-0.024661,0.326162
-0.02466,0.326175
-0.024659,0.326175
-0.024658,0.326188
-0.024657,0.326201
-0.024656,0.326201
-0.024655,0.326214
-0.024654,0.326227
-0.024653,0.32624
-0.024652,0.32624
-0.024651,0.326253
-0.02465,0.326266
-0.024649,0.326279
-0.024648,0.326292
-0.024647,0.326292
-0.024646,0.326305
-0.024645,0.326318
-0.024644,0.326331
-0.024643,0.326344
-0.024642,0.326357
-0.024641,0.326357
-0.02464,0.32637
-0.024639,0.326383
-0.024638,0.326396
-0.024637,0.326409
-0.024636,0.326422
-0.024635,0.326435
-0.024634,0.326448
-0.024633,0.326461
-0.024632,0.326474
-0.024631,0.326487
-0.02463,0.326499
-0.024629,0.326499
-0.024628,0.326512
-0.024627,0.326525
-0.024626,0.326538
-0.024625,0.326551
-0.024624,0.326551
-0.024623,0.326564
-0.024622,0.326577
-0.024621,0.326577
-0.02462,0.32659
-0.024619,0.326603
-0.024618,0.326603
-0.024617,0.326616
-0.024616,0.326616
-0.024615,0.326629
-0.024614,0.326629
-0.024613,0.326642
-0.024612,0.326655
-0.024611,0.326655
-0.02461,0.326668
-0.024609,0.326668
-0.024608,0.326681
-0.024607,0.326694
-0.024606,0.326707
-0.024605,0.326707
-0.024604,0.32672
-0.024603,0.326733
-0.024602,0.326733
-0.024601,0.326746
-0.0246,0.326759
-0.024599,0.326772
-0.024598,0.326772
-0.024597,0.326785
-0.024596,0.326798
-0.024595,0.326811
-0.024594,0.326823
-0.024593,0.326823
-0.024592,0.326836
-0.024591,0.326849
-0.02459,0.326849
-0.024589,0.326862
-0.024588,0.326875
-0.024587,0.326875
-0.024586,0.326888
-0.024585,0.326888
-0.024584,0.326901
-0.024583,0.326901
-0.024582,0.326914
-0.024581,0.326914
-0.02458,0.326927
-0.024579,0.326927
-0.024578,0.326927
-0.024577,0.32694
-0.024576,0.32694
-0.024575,0.32694
-0.024574,0.326953
-0.024573,0.326966
-0.024572,0.326966
-0.024571,0.326966
-0.02457,0.326979
-0.024569,0.326992
-0.024568,0.326992
-0.024567,0.327005
-0.024566,0.327005
-0.024565,0.327018
-0.024564,0.327018
-0.024563,0.327031
-0.024562,0.327031
-0.024561,0.327044
-0.02456,0.327057
-0.024559,0.327057
-0.024558,0.327057
-0.024557,0.32707
-0.024556,0.32707
-0.024555,0.32707
-0.024554,0.327083
-0.024553,0.327083
-0.024552,0.327083
-0.024551,0.327083
-0.02455,0.327083
-0.024549,0.327083
-0.024548,0.327083
-0.024547,0.327083
-0.024546,0.327083
-0.024545,0.327083
-0.024544,0.327083
-0.024543,0.327083
-0.024542,0.327083
-0.024541,0.327083
-0.02454,0.327083
-0.024539,0.327083
-0.024538,0.327083
-0.024537,0.327083
-0.024536,0.327096
-0.024535,0.327096
-0.024534,0.327096
-0.024533,0.327109
-0.024532,0.327109
-0.024531,0.327122
-0.02453,0.327135
-0.024529,0.327135
-0.024528,0.327148
-0.024527,0.32716
-0.024526,0.32716
-0.024525,0.327173
-0.024524,0.327186
-0.024523,0.327186
-0.024522,0.327199
-0.024521,0.327212
-0.02452,0.327212
-0.024519,0.327225
-0.024518,0.327225
-0.024517,0.327238
-0.024516,0.327238
-0.024515,0.327238
-0.024514,0.327238
-0.024513,0.327251
-0.024512,0.327251
-0.024511,0.327251
-0.02451,0.327251
-0.024509,0.327251
-0.024508,0.327251
-0.024507,0.327238
-0.024506,0.327238
-0.024505,0.327238
-0.024504,0.327238
-0.024503,0.327238
-0.024502,0.327238
-0.024501,0.327238
-0.0245,0.327238
-0.024499,0.327238
-0.024498,0.327238
-0.024497,0.327238
-0.024496,0.327238
-0.024495,0.327238
-0.024494,0.327238
-0.024493,0.327251
-0.024492,0.327251
-0.024491,0.327251
-0.02449,0.327264
-0.024489,0.327264
-0.024488,0.327264
-0.024487,0.327277
-0.024486,0.327277
-0.024485,0.32729
-0.024484,0.32729
-0.024483,0.32729
-0.024482,0.327303
-0.024481,0.327303
-0.02448,0.327316
-0.024479,0.327316
-0.024478,0.327316
-0.024477,0.327329
-0.024476,0.327329
-0.024475,0.327342
-0.024474,0.327342
-0.024473,0.327342
-0.024472,0.327355
-0.024471,0.327355
-0.02447,0.327368
-0.024469,0.327368
-0.024468,0.327381
-0.024467,0.327381
-0.024466,0.327381
-0.024465,0.327394
-0.024464,0.327394
-0.024463,0.327407
-0.024462,0.327407
-0.024461,0.32742
-0.02446,0.32742
-0.024459,0.32742
-0.024458,0.32742
-0.024457,0.327433
-0.024456,0.327433
-0.024455,0.327433
-0.024454,0.327433
-0.024453,0.327433
-0.024452,0.327433
-0.024451,0.32742
-0.02445,0.32742
-0.024449,0.32742
-0.024448,0.32742
-0.024447,0.32742
-0.024446,0.327407
-0.024445,0.327407
-0.024444,0.327407
-0.024443,0.327407
-0.024442,0.327394
-0.024441,0.327394
-0.02444,0.327394
-0.024439,0.327394
-0.024438,0.327394
-0.024437,0.327407
-0.024436,0.327407
-0.024435,0.327407
-0.024434,0.32742
-0.024433,0.32742
-0.024432,0.32742
-0.024431,0.327433
-0.02443,0.327446
-0.024429,0.327446
-0.024428,0.327459
-0.024427,0.327459
-0.024426,0.327472
-0.024425,0.327485
-0.024424,0.327485
-0.024423,0.327497
-0.024422,0.327497
-0.024421,0.32751
-0.02442,0.32751
-0.024419,0.32751
-0.024418,0.32751
-0.024417,0.327523
-0.024416,0.327523
-0.024415,0.327523
-0.024414,0.327523
-0.024413,0.32751
-0.024412,0.32751
-0.024411,0.32751
-0.02441,0.32751
-0.024409,0.327497
-0.024408,0.327497
-0.024407,0.327497
-0.024406,0.327485
-0.024405,0.327485
-0.024404,0.327472
-0.024403,0.327472
-0.024402,0.327459
-0.024401,0.327459
-0.0244,0.327446
-0.024399,0.327446
-0.024398,0.327433
-0.024397,0.327433
-0.024396,0.32742
-0.024395,0.32742
-0.024394,0.32742
-0.024393,0.32742
-0.024392,0.327407
-0.024391,0.327407
-0.02439,0.327407
-0.024389,0.327407
-0.024388,0.327407
-0.024387,0.327407
-0.024386,0.327407
-0.024385,0.32742
-0.024384,0.32742
-0.024383,0.32742
-0.024382,0.32742
-0.024381,0.32742
-0.02438,0.327433
-0.024379,0.327433
-0.024378,0.327433
-0.024377,0.327433
-0.024376,0.327433
-0.024375,0.327446
-0.024374,0.327446
-0.024373,0.327446
-0.024372,0.327446
-0.024371,0.327446
