LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,30-Mar-2023 11:10:33,0                 
Time,Ampl
-0.025000096,-0.00216222
-0.024999096,-0.00217519
-0.024998096,-0.00218557
-0.024997096,-0.00219594
-0.024996096,-0.00220632
-0.024995096,-0.0022141
-0.024994096,-0.00222189
-0.024993096,-0.00222708
-0.024992096,-0.00222967
-0.024991096,-0.00222967
-0.024990096,-0.00222967
-0.024989096,-0.00222708
-0.024988096,-0.00222189
-0.024987096,-0.00221929
-0.024986096,-0.0022141
-0.024985096,-0.00220892
-0.024984096,-0.00220373
-0.024983096,-0.00219854
-0.024982096,-0.00219075
-0.024981096,-0.00218557
-0.024980096,-0.00217778
-0.024979096,-0.00217
-0.024978096,-0.00216222
-0.024977096,-0.00215443
-0.024976096,-0.00214665
-0.024975096,-0.00214146
-0.024974096,-0.00213368
-0.024973096,-0.00212849
-0.024972096,-0.0021207
-0.024971096,-0.00211551
-0.024970096,-0.00211033
-0.024969096,-0.00210514
-0.024968096,-0.00209995
-0.024967096,-0.00209476
-0.024966096,-0.00208698
-0.024965096,-0.00208179
-0.024964096,-0.002074
-0.024963096,-0.00206622
-0.024962096,-0.00205844
-0.024961096,-0.00205065
-0.024960096,-0.00204287
-0.024959096,-0.00203509
-0.024958096,-0.0020273
-0.024957096,-0.00201952
-0.024956096,-0.00201174
-0.024955096,-0.00200395
-0.024954096,-0.00199876
-0.024953096,-0.00199098
-0.024952096,-0.00198579
-0.024951096,-0.0019806
-0.024950096,-0.00197801
-0.024949096,-0.00197541
-0.024948096,-0.00197282
-0.024947096,-0.00197282
-0.024946096,-0.00197282
-0.024945096,-0.00197541
-0.024944096,-0.00197801
-0.024943096,-0.0019806
-0.024942096,-0.00198579
-0.024941096,-0.00199357
-0.024940096,-0.00199876
-0.024939096,-0.00200655
-0.024938096,-0.00201433
-0.024937096,-0.00202211
-0.024936096,-0.0020299
-0.024935096,-0.00203768
-0.024934096,-0.00204546
-0.024933096,-0.00205325
-0.024932096,-0.00206103
-0.024931096,-0.00207141
-0.024930096,-0.00207919
-0.024929096,-0.00208957
-0.024928096,-0.00209995
-0.024927096,-0.00210773
-0.024926096,-0.00211551
-0.024925096,-0.00212589
-0.024924096,-0.00213368
-0.024923096,-0.00213886
-0.024922096,-0.00214665
-0.024921096,-0.00214924
-0.024920096,-0.00215184
-0.024919096,-0.00215443
-0.024918096,-0.00215443
-0.024917096,-0.00215184
-0.024916096,-0.00215184
-0.024915096,-0.00214924
-0.024914096,-0.00214405
-0.024913096,-0.00213886
-0.024912096,-0.00213108
-0.024911096,-0.0021233
-0.024910096,-0.00211551
-0.024909096,-0.00210514
-0.024908096,-0.00209476
-0.024907096,-0.00208179
-0.024906096,-0.002074
-0.024905096,-0.00206362
-0.024904096,-0.00205584
-0.024903096,-0.00204806
-0.024902096,-0.00204287
-0.024901096,-0.00204027
-0.024900096,-0.00203768
-0.024899096,-0.00203768
-0.024898096,-0.00203768
-0.024897096,-0.00204027
-0.024896096,-0.00204287
-0.024895096,-0.00204806
-0.024894096,-0.00205325
-0.024893096,-0.00206103
-0.024892096,-0.00207141
-0.024891096,-0.00208179
-0.024890096,-0.00209476
-0.024889096,-0.00211033
-0.024888096,-0.0021233
-0.024887096,-0.00213886
-0.024886096,-0.00215443
-0.024885096,-0.0021674
-0.024884096,-0.00218038
-0.024883096,-0.00219335
-0.024882096,-0.00220632
-0.024881096,-0.0022167
-0.024880096,-0.00222708
-0.024879096,-0.00223486
-0.024878096,-0.00224005
-0.024877096,-0.00224783
-0.024876096,-0.00225043
