LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,30-Mar-2023 11:05:38,0                 
Time,Ampl
-0.02500065,-0.00198579
-0.02499965,-0.00197801
-0.02499865,-0.00197022
-0.02499765,-0.00196503
-0.02499665,-0.00196244
-0.02499565,-0.00195985
-0.02499465,-0.00195985
-0.02499365,-0.00195985
-0.02499265,-0.00196244
-0.02499165,-0.00196503
-0.02499065,-0.00196763
-0.02498965,-0.00197282
-0.02498865,-0.00197541
-0.02498765,-0.0019806
-0.02498665,-0.0019806
-0.02498565,-0.0019832
-0.02498465,-0.0019806
-0.02498365,-0.00197801
-0.02498265,-0.00197282
-0.02498165,-0.00196503
-0.02498065,-0.00195466
-0.02497965,-0.00194428
-0.02497865,-0.00193131
-0.02497765,-0.00191833
-0.02497665,-0.00190536
-0.02497565,-0.00188979
-0.02497465,-0.00187682
-0.02497365,-0.00186126
-0.02497265,-0.00184569
-0.02497165,-0.00183272
-0.02497065,-0.00181974
-0.02496965,-0.00180677
-0.02496865,-0.00179639
-0.02496765,-0.00178861
-0.02496665,-0.00178083
-0.02496565,-0.00177564
-0.02496465,-0.00177304
-0.02496365,-0.00177304
-0.02496265,-0.00177564
-0.02496165,-0.00178083
-0.02496065,-0.00178602
-0.02495965,-0.0017938
-0.02495865,-0.00179899
-0.02495765,-0.00180937
-0.02495665,-0.00181715
-0.02495565,-0.00182493
-0.02495465,-0.00183531
-0.02495365,-0.00184309
-0.02495265,-0.00185347
-0.02495165,-0.00186126
-0.02495065,-0.00186904
-0.02494965,-0.00187423
-0.02494865,-0.00188201
-0.02494765,-0.00188461
-0.02494665,-0.0018872
-0.02494565,-0.0018872
-0.02494465,-0.0018872
-0.02494365,-0.00188461
-0.02494265,-0.00188201
-0.02494165,-0.00187682
-0.02494065,-0.00186904
-0.02493965,-0.00186126
-0.02493865,-0.00185607
-0.02493765,-0.00184828
-0.02493665,-0.0018405
-0.02493565,-0.00183531
-0.02493465,-0.00182753
-0.02493365,-0.00182234
-0.02493265,-0.00181715
-0.02493165,-0.00181455
-0.02493065,-0.00181196
-0.02492965,-0.00181196
-0.02492865,-0.00181455
-0.02492765,-0.00181715
-0.02492665,-0.00182493
-0.02492565,-0.00183272
-0.02492465,-0.0018405
-0.02492365,-0.00185347
-0.02492265,-0.00186385
-0.02492165,-0.00187942
-0.02492065,-0.00189239
-0.02491965,-0.00190536
-0.02491865,-0.00192093
-0.02491765,-0.0019339
-0.02491665,-0.00194428
-0.02491565,-0.00195725
-0.02491465,-0.00196763
-0.02491365,-0.00197541
-0.02491265,-0.0019806
-0.02491165,-0.00198579
-0.02491065,-0.00198579
-0.02490965,-0.00198579
-0.02490865,-0.0019806
-0.02490765,-0.00197541
-0.02490665,-0.00196763
-0.02490565,-0.00195725
-0.02490465,-0.00194428
-0.02490365,-0.00193131
-0.02490265,-0.00191833
-0.02490165,-0.00190277
-0.02490065,-0.00188979
-0.02489965,-0.00187682
-0.02489865,-0.00186644
-0.02489765,-0.00185607
-0.02489665,-0.00184828
-0.02489565,-0.00184309
-0.02489465,-0.00183791
-0.02489365,-0.00183531
-0.02489265,-0.00183531
-0.02489165,-0.00183791
-0.02489065,-0.00184309
-0.02488965,-0.00185088
-0.02488865,-0.00185866
-0.02488765,-0.00186904
-0.02488665,-0.00188201
-0.02488565,-0.00189498
-0.02488465,-0.00191055
-0.02488365,-0.00192612
-0.02488265,-0.00194168
-0.02488165,-0.00195725
-0.02488065,-0.00197022
-0.02487965,-0.0019832
-0.02487865,-0.00199617
-0.02487765,-0.00200655
-0.02487665,-0.00201692
-0.02487565,-0.00202471
-0.02487465,-0.00203249
-0.02487365,-0.00204027
-0.02487265,-0.00204546
-0.02487165,-0.00205065
-0.02487065,-0.00205325
-0.02486965,-0.00205325
-0.02486865,-0.00205065
-0.02486765,-0.00204806
-0.02486665,-0.00204287
-0.02486565,-0.00203509
