LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,30-Mar-2023 11:38:38,0                 
Time,Ampl
-0.025001,0.978228
-0.025,0.978358
-0.024999,0.978423
-0.024998,0.978487
-0.024997,0.978617
-0.024996,0.978682
-0.024995,0.978811
-0.024994,0.978941
-0.024993,0.979006
-0.024992,0.979136
-0.024991,0.979265
-0.02499,0.97933
-0.024989,0.97946
-0.024988,0.979589
-0.024987,0.979654
-0.024986,0.979784
-0.024985,0.979913
-0.024984,0.979978
-0.024983,0.980108
-0.024982,0.980237
-0.024981,0.980302
-0.02498,0.980432
-0.024979,0.980496
-0.024978,0.980626
-0.024977,0.980691
-0.024976,0.980756
-0.024975,0.980885
-0.024974,0.98095
-0.024973,0.981015
-0.024972,0.98108
-0.024971,0.981144
-0.02497,0.981209
-0.024969,0.981274
-0.024968,0.981339
-0.024967,0.981404
-0.024966,0.981468
-0.024965,0.981533
-0.024964,0.981598
-0.024963,0.981663
-0.024962,0.981728
-0.024961,0.981793
-0.02496,0.981857
-0.024959,0.981922
-0.024958,0.981987
-0.024957,0.982052
-0.024956,0.982117
-0.024955,0.982181
-0.024954,0.982181
-0.024953,0.982246
-0.024952,0.982311
-0.024951,0.982441
-0.02495,0.982505
-0.024949,0.98257
-0.024948,0.982635
-0.024947,0.9827
-0.024946,0.982765
-0.024945,0.982829
-0.024944,0.982894
-0.024943,0.982959
-0.024942,0.983089
-0.024941,0.983153
-0.02494,0.983218
-0.024939,0.983283
-0.024938,0.983413
-0.024937,0.983477
-0.024936,0.983542
-0.024935,0.983672
-0.024934,0.983737
-0.024933,0.983801
-0.024932,0.983931
-0.024931,0.983996
-0.02493,0.984061
-0.024929,0.98419
-0.024928,0.984255
-0.024927,0.98432
-0.024926,0.98445
-0.024925,0.984514
-0.024924,0.984579
-0.024923,0.984644
-0.024922,0.984709
-0.024921,0.984774
-0.02492,0.984838
-0.024919,0.984903
-0.024918,0.984968
-0.024917,0.985033
-0.024916,0.985033
-0.024915,0.985098
-0.024914,0.985162
-0.024913,0.985227
-0.024912,0.985292
-0.024911,0.985292
-0.02491,0.985357
-0.024909,0.985422
-0.024908,0.985422
-0.024907,0.985486
-0.024906,0.985551
-0.024905,0.985616
-0.024904,0.985681
-0.024903,0.985681
-0.024902,0.985746
-0.024901,0.98581
-0.0249,0.985875
-0.024899,0.98594
-0.024898,0.986005
-0.024897,0.98607
-0.024896,0.986134
-0.024895,0.986199
-0.024894,0.986264
-0.024893,0.986329
-0.024892,0.986394
-0.024891,0.986458
-0.02489,0.986588
-0.024889,0.986653
-0.024888,0.986718
-0.024887,0.986782
-0.024886,0.986847
-0.024885,0.986912
-0.024884,0.986977
-0.024883,0.987042
-0.024882,0.987107
-0.024881,0.987171
-0.02488,0.987236
-0.024879,0.987301
-0.024878,0.987366
-0.024877,0.987431
-0.024876,0.987495
-0.024875,0.98756
-0.024874,0.987625
-0.024873,0.98769
-0.024872,0.987755
-0.024871,0.987755
-0.02487,0.987819
-0.024869,0.987884
-0.024868,0.987949
-0.024867,0.988014
-0.024866,0.988079
-0.024865,0.988079
-0.024864,0.988143
-0.024863,0.988208
-0.024862,0.988273
-0.024861,0.988273
-0.02486,0.988338
-0.024859,0.988403
-0.024858,0.988403
-0.024857,0.988467
-0.024856,0.988532
-0.024855,0.988597
-0.024854,0.988597
-0.024853,0.988662
-0.024852,0.988727
-0.024851,0.988791
-0.02485,0.988856
-0.024849,0.988856
-0.024848,0.988921
-0.024847,0.988986
-0.024846,0.989051
-0.024845,0.989115
-0.024844,0.98918
-0.024843,0.989245
-0.024842,0.98931
-0.024841,0.98931
-0.02484,0.989375
-0.024839,0.989439
-0.024838,0.989504
-0.024837,0.989569
