LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 10:31:08,0                 
Time,Ampl
-0.025001,0.364449
-0.025,0.364501
-0.024999,0.364553
-0.024998,0.364605
-0.024997,0.364657
-0.024996,0.364721
-0.024995,0.364773
-0.024994,0.364825
-0.024993,0.364877
-0.024992,0.364929
-0.024991,0.364981
-0.02499,0.365032
-0.024989,0.365084
-0.024988,0.365123
-0.024987,0.365162
-0.024986,0.365201
-0.024985,0.365253
-0.024984,0.365279
-0.024983,0.365318
-0.024982,0.365356
-0.024981,0.365382
-0.02498,0.365408
-0.024979,0.365434
-0.024978,0.365473
-0.024977,0.365499
-0.024976,0.365525
-0.024975,0.365551
-0.024974,0.36559
-0.024973,0.365616
-0.024972,0.365655
-0.024971,0.36568
-0.02497,0.365706
-0.024969,0.365745
-0.024968,0.365771
-0.024967,0.36581
-0.024966,0.365836
-0.024965,0.365875
-0.024964,0.365901
-0.024963,0.365927
-0.024962,0.365966
-0.024961,0.365992
-0.02496,0.366017
-0.024959,0.366043
-0.024958,0.366082
-0.024957,0.366108
-0.024956,0.366134
-0.024955,0.36616
-0.024954,0.366199
-0.024953,0.366225
-0.024952,0.366264
-0.024951,0.366303
-0.02495,0.366341
-0.024949,0.36638
-0.024948,0.366432
-0.024947,0.366484
-0.024946,0.366536
-0.024945,0.366601
-0.024944,0.366653
-0.024943,0.366717
-0.024942,0.366782
-0.024941,0.36686
-0.02494,0.366925
-0.024939,0.367002
-0.024938,0.367067
-0.024937,0.367145
-0.024936,0.367223
-0.024935,0.367301
-0.024934,0.367378
-0.024933,0.367456
-0.024932,0.367534
-0.024931,0.367612
-0.02493,0.367676
-0.024929,0.367754
-0.024928,0.367832
-0.024927,0.367897
-0.024926,0.367975
-0.024925,0.368039
-0.024924,0.368117
-0.024923,0.368182
-0.024922,0.368247
-0.024921,0.368324
-0.02492,0.368389
-0.024919,0.368454
-0.024918,0.368519
-0.024917,0.368584
-0.024916,0.368649
-0.024915,0.368713
-0.024914,0.368765
-0.024913,0.36883
-0.024912,0.368882
-0.024911,0.368934
-0.02491,0.368985
-0.024909,0.369037
-0.024908,0.369076
-0.024907,0.369128
-0.024906,0.369167
-0.024905,0.369206
-0.024904,0.369245
-0.024903,0.369284
-0.024902,0.36931
-0.024901,0.369335
-0.0249,0.369374
-0.024899,0.3694
-0.024898,0.369426
-0.024897,0.369452
-0.024896,0.369478
-0.024895,0.369504
-0.024894,0.36953
-0.024893,0.369556
-0.024892,0.369569
-0.024891,0.369595
-0.02489,0.369621
-0.024889,0.369634
-0.024888,0.369659
-0.024887,0.369685
-0.024886,0.369698
-0.024885,0.369724
-0.024884,0.369737
-0.024883,0.369763
-0.024882,0.369789
-0.024881,0.369802
-0.02488,0.369828
-0.024879,0.369841
-0.024878,0.369867
-0.024877,0.369893
-0.024876,0.369906
-0.024875,0.369932
-0.024874,0.369971
-0.024873,0.369996
-0.024872,0.370035
-0.024871,0.370074
-0.02487,0.370113
-0.024869,0.370165
-0.024868,0.370217
-0.024867,0.370269
-0.024866,0.370333
-0.024865,0.370398
-0.024864,0.370476
-0.024863,0.370554
-0.024862,0.370632
-0.024861,0.370722
-0.02486,0.370813
-0.024859,0.370904
-0.024858,0.371007
-0.024857,0.371111
-0.024856,0.371215
-0.024855,0.371318
-0.024854,0.371435
-0.024853,0.371539
