LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 10:11:58,0                 
Time,Ampl
-0.025000403,-0.00181715
-0.024999403,-0.00182493
-0.024998403,-0.00183012
-0.024997403,-0.00183531
-0.024996403,-0.00183531
-0.024995403,-0.00183531
-0.024994403,-0.00183272
-0.024993403,-0.00182753
-0.024992403,-0.00182234
-0.024991403,-0.00181196
-0.024990403,-0.00180158
-0.024989403,-0.0017912
-0.024988403,-0.00177823
-0.024987403,-0.00176526
-0.024986403,-0.00175229
-0.024985403,-0.00173931
-0.024984403,-0.00172634
-0.024983403,-0.00171596
-0.024982403,-0.00170559
-0.024981403,-0.0016978
-0.024980403,-0.00169521
-0.024979403,-0.00169002
-0.024978403,-0.00169002
-0.024977403,-0.00169002
-0.024976403,-0.00169261
-0.024975403,-0.00169521
-0.024974403,-0.0017004
-0.024973403,-0.00170818
-0.024972403,-0.00171596
-0.024971403,-0.00172634
-0.024970403,-0.00173672
-0.024969403,-0.0017471
-0.024968403,-0.00176007
-0.024967403,-0.00177045
-0.024966403,-0.00178083
-0.024965403,-0.0017912
-0.024964403,-0.00180158
-0.024963403,-0.00180937
-0.024962403,-0.00181715
-0.024961403,-0.00182234
-0.024960403,-0.00182753
-0.024959403,-0.00183012
-0.024958403,-0.00183272
-0.024957403,-0.00183791
-0.024956403,-0.0018405
-0.024955403,-0.00184309
-0.024954403,-0.00184569
-0.024953403,-0.00184828
-0.024952403,-0.00184828
-0.024951403,-0.00185088
-0.024950403,-0.00185347
-0.024949403,-0.00185866
-0.024948403,-0.00186126
-0.024947403,-0.00186644
-0.024946403,-0.00187423
-0.024945403,-0.00188201
-0.024944403,-0.00189239
-0.024943403,-0.00190536
-0.024942403,-0.00192093
-0.024941403,-0.0019365
-0.024940403,-0.00195466
-0.024939403,-0.00197541
-0.024938403,-0.00199876
-0.024937403,-0.0020273
-0.024936403,-0.00205584
-0.024935403,-0.00208957
-0.024934403,-0.00213108
