LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 10:19:07,0                 
Time,Ampl
-0.025001,-0.000207363
-0.025,-0.000207363
-0.024999,-0.000207363
-0.024998,-0.000207363
-0.024997,-0.000207363
-0.024996,-0.000207363
-0.024995,-0.000181441
-0.024994,-0.000181441
-0.024993,-0.000181441
-0.024992,-0.000181441
-0.024991,-0.000181441
-0.02499,-0.000181441
-0.024989,-0.000155519
-0.024988,-0.000155519
-0.024987,-0.000155519
-0.024986,-0.000155519
-0.024985,-0.000129598
-0.024984,-0.000129598
-0.024983,-0.000129598
-0.024982,-0.000103676
-0.024981,-0.000103676
-0.02498,-0.000103676
-0.024979,-7.77537e-005
-0.024978,-7.77537e-005
-0.024977,-5.18318e-005
-0.024976,-5.18318e-005
-0.024975,-5.18318e-005
-0.024974,-2.59099e-005
-0.024973,-2.59099e-005
-0.024972,-2.59099e-005
-0.024971,1.20126e-008
-0.02497,1.20126e-008
-0.024969,1.20126e-008
-0.024968,1.20126e-008
-0.024967,2.59339e-005
-0.024966,2.59339e-005
-0.024965,2.59339e-005
-0.024964,2.59339e-005
-0.024963,2.59339e-005
-0.024962,1.20126e-008
-0.024961,1.20126e-008
-0.02496,1.20126e-008
-0.024959,1.20126e-008
-0.024958,1.20126e-008
-0.024957,-2.59099e-005
-0.024956,-2.59099e-005
-0.024955,-2.59099e-005
-0.024954,-5.18318e-005
-0.024953,-5.18318e-005
-0.024952,-7.77537e-005
-0.024951,-7.77537e-005
-0.02495,-7.77537e-005
-0.024949,-0.000103676
-0.024948,-0.000103676
-0.024947,-0.000103676
-0.024946,-0.000129598
-0.024945,-0.000129598
-0.024944,-0.000129598
-0.024943,-0.000129598
-0.024942,-0.000129598
-0.024941,-0.000155519
-0.02494,-0.000129598
-0.024939,-0.000129598
-0.024938,-0.000129598
-0.024937,-0.000129598
-0.024936,-0.000129598
-0.024935,-0.000129598
-0.024934,-0.000129598
-0.024933,-0.000103676
-0.024932,-0.000103676
-0.024931,-0.000103676
-0.02493,-7.77537e-005
-0.024929,-7.77537e-005
-0.024928,-7.77537e-005
-0.024927,-7.77537e-005
-0.024926,-5.18318e-005
-0.024925,-5.18318e-005
-0.024924,-5.18318e-005
-0.024923,-5.18318e-005
-0.024922,-5.18318e-005
-0.024921,-5.18318e-005
-0.02492,-2.59099e-005
-0.024919,-2.59099e-005
-0.024918,-2.59099e-005
-0.024917,-2.59099e-005
-0.024916,-2.59099e-005
-0.024915,-2.59099e-005
-0.024914,-2.59099e-005
-0.024913,-2.59099e-005
-0.024912,-5.18318e-005
-0.024911,-5.18318e-005
-0.02491,-5.18318e-005
-0.024909,-5.18318e-005
-0.024908,-5.18318e-005
-0.024907,-5.18318e-005
-0.024906,-5.18318e-005
-0.024905,-5.18318e-005
-0.024904,-5.18318e-005
-0.024903,-5.18318e-005
-0.024902,-5.18318e-005
-0.024901,-5.18318e-005
-0.0249,-2.59099e-005
-0.024899,-2.59099e-005
-0.024898,-2.59099e-005
-0.024897,-2.59099e-005
-0.024896,-2.59099e-005
-0.024895,1.20126e-008
-0.024894,1.20126e-008
-0.024893,1.20126e-008
-0.024892,1.20126e-008
-0.024891,2.59339e-005
-0.02489,2.59339e-005
-0.024889,2.59339e-005
-0.024888,2.59339e-005
