LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 12:54:36,0                 
Time,Ampl
-0.025000342,-0.00175488
-0.024999342,-0.00175488
-0.024998342,-0.00175488
-0.024997342,-0.00176007
-0.024996342,-0.00176267
-0.024995342,-0.00177045
-0.024994342,-0.00177564
-0.024993342,-0.00178342
-0.024992342,-0.0017938
-0.024991342,-0.00180158
-0.024990342,-0.00180937
-0.024989342,-0.00181715
-0.024988342,-0.00182234
-0.024987342,-0.00182753
-0.024986342,-0.00183012
-0.024985342,-0.00183012
-0.024984342,-0.00182753
-0.024983342,-0.00182493
-0.024982342,-0.00181715
-0.024981342,-0.00180937
-0.024980342,-0.00180158
-0.024979342,-0.0017912
-0.024978342,-0.00177823
-0.024977342,-0.00176267
-0.024976342,-0.00174969
-0.024975342,-0.00173153
-0.024974342,-0.00171596
-0.024973342,-0.0016978
-0.024972342,-0.00168224
-0.024971342,-0.00166667
-0.024970342,-0.0016511
-0.024969342,-0.00163813
-0.024968342,-0.00162516
-0.024967342,-0.00161478
-0.024966342,-0.001607
-0.024965342,-0.00160181
-0.024964342,-0.00159662
-0.024963342,-0.00159402
-0.024962342,-0.00159143
-0.024961342,-0.00158884
-0.024960342,-0.00158884
-0.024959342,-0.00158624
-0.024958342,-0.00158365
-0.024957342,-0.00158365
-0.024956342,-0.00158365
-0.024955342,-0.00158365
-0.024954342,-0.00158365
-0.024953342,-0.00158365
-0.024952342,-0.00158365
-0.024951342,-0.00158365
-0.024950342,-0.00158365
-0.024949342,-0.00158365
-0.024948342,-0.00158365
-0.024947342,-0.00158105
-0.024946342,-0.00158365
-0.024945342,-0.00158365
-0.024944342,-0.00158365
-0.024943342,-0.00158624
-0.024942342,-0.00159143
-0.024941342,-0.00159921
-0.024940342,-0.0016044
-0.024939342,-0.00161478
-0.024938342,-0.00162256
-0.024937342,-0.00163294
-0.024936342,-0.00164072
-0.024935342,-0.00164591
