LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 13:01:10,0                 
Time,Ampl
-0.025000491,-0.00160181
-0.024999491,-0.00159402
-0.024998491,-0.00158624
-0.024997491,-0.00157846
-0.024996491,-0.00157067
-0.024995491,-0.00156548
-0.024994491,-0.00156289
-0.024993491,-0.0015603
-0.024992491,-0.0015603
-0.024991491,-0.00156289
-0.024990491,-0.00156548
-0.024989491,-0.00157067
-0.024988491,-0.00157586
-0.024987491,-0.00158624
-0.024986491,-0.00159402
-0.024985491,-0.001607
-0.024984491,-0.00161737
-0.024983491,-0.00163294
-0.024982491,-0.00164851
-0.024981491,-0.00166407
-0.024980491,-0.00168224
-0.024979491,-0.0016978
-0.024978491,-0.00171337
-0.024977491,-0.00172634
-0.024976491,-0.00173931
-0.024975491,-0.00174969
-0.024974491,-0.00175748
-0.024973491,-0.00176267
-0.024972491,-0.00176526
-0.024971491,-0.00176785
-0.024970491,-0.00176526
-0.024969491,-0.00176267
-0.024968491,-0.00175748
-0.024967491,-0.00175229
-0.024966491,-0.00174191
-0.024965491,-0.00173413
-0.024964491,-0.00172115
-0.024963491,-0.00171078
-0.024962491,-0.0016978
-0.024961491,-0.00168224
-0.024960491,-0.00166926
-0.024959491,-0.00165889
-0.024958491,-0.00164851
-0.024957491,-0.00164072
-0.024956491,-0.00163294
-0.024955491,-0.00162775
-0.024954491,-0.00162516
-0.024953491,-0.00162775
-0.024952491,-0.00163035
-0.024951491,-0.00163554
-0.024950491,-0.00164072
-0.024949491,-0.0016511
-0.024948491,-0.00166148
-0.024947491,-0.00167705
-0.024946491,-0.00169261
-0.024945491,-0.00171078
-0.024944491,-0.00172894
-0.024943491,-0.00174969
-0.024942491,-0.00177045
-0.024941491,-0.00178861
-0.024940491,-0.00180937
-0.024939491,-0.00183012
-0.024938491,-0.00184828
-0.024937491,-0.00186644
-0.024936491,-0.00188201
-0.024935491,-0.00189758
-0.024934491,-0.00191315
-0.024933491,-0.00192352
-0.024932491,-0.0019365
-0.024931491,-0.00194687
-0.024930491,-0.00195466
-0.024929491,-0.00196244
-0.024928491,-0.00196763
-0.024927491,-0.00197282
-0.024926491,-0.00197801
-0.024925491,-0.0019832
-0.024924491,-0.00198579
-0.024923491,-0.00198839
-0.024922491,-0.00198839
-0.024921491,-0.00199098
-0.024920491,-0.00199098
-0.024919491,-0.00199098
-0.024918491,-0.00198839
-0.024917491,-0.00198579
-0.024916491,-0.0019832
-0.024915491,-0.00197801
-0.024914491,-0.00197282
-0.024913491,-0.00196763
-0.024912491,-0.00195985
-0.024911491,-0.00195206
-0.024910491,-0.00193909
-0.024909491,-0.00192871
-0.024908491,-0.00191315
-0.024907491,-0.00189758
-0.024906491,-0.00187942
-0.024905491,-0.00185866
-0.024904491,-0.00183791
-0.024903491,-0.00181455
-0.024902491,-0.0017938
-0.024901491,-0.00177045
-0.024900491,-0.0017471
-0.024899491,-0.00172375
-0.024898491,-0.0017004
-0.024897491,-0.00167705
-0.024896491,-0.0016537
-0.024895491,-0.00163294
-0.024894491,-0.00160959
