LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,27-Mar-2023 12:12:09,0                 
Time,Ampl
-0.025001,0.0366698
-0.025,0.0366717
-0.024999,0.0366743
-0.024998,0.0366769
-0.024997,0.0366802
-0.024996,0.0366834
-0.024995,0.0366866
-0.024994,0.0366905
-0.024993,0.0366944
-0.024992,0.0366989
-0.024991,0.0367028
-0.02499,0.0367067
-0.024989,0.0367113
-0.024988,0.0367152
-0.024987,0.036719
-0.024986,0.0367236
-0.024985,0.0367268
-0.024984,0.0367307
-0.024983,0.0367339
-0.024982,0.0367365
-0.024981,0.0367391
-0.02498,0.0367417
-0.024979,0.0367437
-0.024978,0.0367456
-0.024977,0.0367476
-0.024976,0.0367488
-0.024975,0.0367508
-0.024974,0.0367521
-0.024973,0.036754
-0.024972,0.036756
-0.024971,0.0367579
-0.02497,0.0367605
-0.024969,0.0367638
-0.024968,0.036767
-0.024967,0.0367709
-0.024966,0.0367748
-0.024965,0.0367793
-0.024964,0.0367851
-0.024963,0.036791
-0.024962,0.0367975
-0.024961,0.0368039
-0.02496,0.0368111
-0.024959,0.0368188
-0.024958,0.036826
-0.024957,0.0368344
-0.024956,0.0368422
-0.024955,0.0368499
-0.024954,0.0368584
-0.024953,0.0368661
-0.024952,0.0368739
-0.024951,0.0368817
-0.02495,0.0368895
-0.024949,0.0368966
-0.024948,0.0369031
-0.024947,0.0369096
-0.024946,0.036916
-0.024945,0.0369212
-0.024944,0.0369271
-0.024943,0.0369322
-0.024942,0.0369374
-0.024941,0.036942
-0.02494,0.0369472
-0.024939,0.036951
-0.024938,0.0369556
-0.024937,0.0369595
-0.024936,0.036964
-0.024935,0.0369679
-0.024934,0.0369718
-0.024933,0.0369757
-0.024932,0.0369789
-0.024931,0.0369828
-0.02493,0.0369867
-0.024929,0.0369906
-0.024928,0.0369945
-0.024927,0.0369983
-0.024926,0.0370016
-0.024925,0.0370061
-0.024924,0.0370094
-0.024923,0.0370133
-0.024922,0.0370171
-0.024921,0.0370217
-0.02492,0.0370256
-0.024919,0.0370295
-0.024918,0.037034
-0.024917,0.0370385
-0.024916,0.0370431
-0.024915,0.0370482
-0.024914,0.0370534
-0.024913,0.0370586
-0.024912,0.0370651
-0.024911,0.0370709
-0.02491,0.0370781
-0.024909,0.0370845
-0.024908,0.0370923
-0.024907,0.0370994
-0.024906,0.0371079
-0.024905,0.0371163
-0.024904,0.0371247
-0.024903,0.0371331
-0.024902,0.0371429
-0.024901,0.0371519
-0.0249,0.037161
-0.024899,0.0371707
-0.024898,0.0371798
-0.024897,0.0371895
-0.024896,0.0371986
-0.024895,0.0372077
-0.024894,0.0372167
-0.024893,0.0372252
-0.024892,0.0372336
-0.024891,0.037242
-0.02489,0.0372498
-0.024889,0.0372569
-0.024888,0.0372647
-0.024887,0.0372712
-0.024886,0.0372783
-0.024885,0.0372848
-0.024884,0.0372913
-0.024883,0.0372971
-0.024882,0.0373029
-0.024881,0.0373088
-0.02488,0.0373146
-0.024879,0.0373198
-0.024878,0.0373256
-0.024877,0.0373314
-0.024876,0.0373379
-0.024875,0.0373438
-0.024874,0.0373502
-0.024873,0.0373567
-0.024872,0.0373632
-0.024871,0.0373697
-0.02487,0.0373768
-0.024869,0.0373839
-0.024868,0.0373917
-0.024867,0.0373988
-0.024866,0.0374066
-0.024865,0.0374144
-0.024864,0.0374228
-0.024863,0.0374312
-0.024862,0.037439
-0.024861,0.0374474
-0.02486,0.0374559
-0.024859,0.0374649
-0.024858,0.0374734
-0.024857,0.0374818
-0.024856,0.0374902
-0.024855,0.0374986
-0.024854,0.0375071
-0.024853,0.0375161
-0.024852,0.0375246
-0.024851,0.037533
-0.02485,0.0375414
-0.024849,0.0375492
-0.024848,0.0375576
-0.024847,0.0375654
-0.024846,0.0375732
-0.024845,0.0375809
-0.024844,0.0375887
-0.024843,0.0375965
-0.024842,0.0376036
-0.024841,0.0376114
-0.02484,0.0376185
-0.024839,0.0376257
-0.024838,0.0376321
