LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 11:17:51,0                 
Time,Ampl
-0.025001,0.467502
-0.025,0.467592
-0.024999,0.46767
-0.024998,0.467748
-0.024997,0.467839
-0.024996,0.467916
-0.024995,0.467994
-0.024994,0.468072
-0.024993,0.46815
-0.024992,0.468228
-0.024991,0.468318
-0.02499,0.468396
-0.024989,0.468474
-0.024988,0.468552
-0.024987,0.468616
-0.024986,0.468694
-0.024985,0.468772
-0.024984,0.46885
-0.024983,0.468927
-0.024982,0.468992
-0.024981,0.46907
-0.02498,0.469135
-0.024979,0.469213
-0.024978,0.469277
-0.024977,0.469355
-0.024976,0.46942
-0.024975,0.469498
-0.024974,0.469563
-0.024973,0.46964
-0.024972,0.469705
-0.024971,0.469783
-0.02497,0.469848
-0.024969,0.469925
-0.024968,0.470003
-0.024967,0.470068
-0.024966,0.470146
-0.024965,0.470224
-0.024964,0.470301
-0.024963,0.470379
-0.024962,0.470457
-0.024961,0.470535
-0.02496,0.470625
-0.024959,0.470703
-0.024958,0.470781
-0.024957,0.470872
-0.024956,0.470949
-0.024955,0.471027
-0.024954,0.471105
-0.024953,0.471183
-0.024952,0.471273
-0.024951,0.471351
-0.02495,0.471416
-0.024949,0.471494
-0.024948,0.471571
-0.024947,0.471649
-0.024946,0.471727
-0.024945,0.471792
-0.024944,0.47187
-0.024943,0.471934
-0.024942,0.472012
-0.024941,0.472077
-0.02494,0.472155
-0.024939,0.47222
-0.024938,0.472284
-0.024937,0.472362
-0.024936,0.472427
-0.024935,0.472505
-0.024934,0.472569
-0.024933,0.472647
-0.024932,0.472725
-0.024931,0.47279
-0.02493,0.472868
-0.024929,0.472945
-0.024928,0.47301
-0.024927,0.473088
-0.024926,0.473166
-0.024925,0.47323
-0.024924,0.473308
-0.024923,0.473386
-0.024922,0.473464
-0.024921,0.473529
-0.02492,0.473606
-0.024919,0.473671
-0.024918,0.473749
-0.024917,0.473814
-0.024916,0.473891
-0.024915,0.473956
-0.024914,0.474021
-0.024913,0.474099
-0.024912,0.474164
-0.024911,0.474228
-0.02491,0.474293
-0.024909,0.474371
-0.024908,0.474436
-0.024907,0.474501
-0.024906,0.474565
-0.024905,0.47463
-0.024904,0.474695
-0.024903,0.47476
-0.024902,0.474825
-0.024901,0.474889
-0.0249,0.474967
-0.024899,0.475032
-0.024898,0.475097
-0.024897,0.475162
-0.024896,0.475239
-0.024895,0.475304
-0.024894,0.475369
-0.024893,0.475447
-0.024892,0.475512
-0.024891,0.475576
-0.02489,0.475654
-0.024889,0.475719
-0.024888,0.475797
-0.024887,0.475875
-0.024886,0.475939
-0.024885,0.476017
-0.024884,0.476082
-0.024883,0.47616
-0.024882,0.476224
-0.024881,0.476302
-0.02488,0.476367
-0.024879,0.476445
-0.024878,0.47651
-0.024877,0.476587
-0.024876,0.476652
-0.024875,0.47673
-0.024874,0.476795
-0.024873,0.476872
-0.024872,0.476937
-0.024871,0.477015
-0.02487,0.47708
-0.024869,0.477158
-0.024868,0.477222
-0.024867,0.4773
-0.024866,0.477365
-0.024865,0.477443
-0.024864,0.477521
-0.024863,0.477585
-0.024862,0.477663
-0.024861,0.477741
-0.02486,0.477806
-0.024859,0.477883
-0.024858,0.477948
-0.024857,0.478026
-0.024856,0.478091
-0.024855,0.478169
-0.024854,0.478233
-0.024853,0.478298
-0.024852,0.478376
-0.024851,0.478441
-0.02485,0.478506
-0.024849,0.47857
-0.024848,0.478635
-0.024847,0.4787
-0.024846,0.478765
-0.024845,0.47883
-0.024844,0.478894
-0.024843,0.478959
-0.024842,0.479024
-0.024841,0.479089
-0.02484,0.479154
-0.024839,0.479218
-0.024838,0.479283
-0.024837,0.479348
-0.024836,0.479413
-0.024835,0.479478
-0.024834,0.479542
-0.024833,0.479607
-0.024832,0.479685
-0.024831,0.47975
-0.02483,0.479815
-0.024829,0.479879
-0.024828,0.479944
-0.024827,0.480009
-0.024826,0.480074
-0.024825,0.480139
-0.024824,0.480203
-0.024823,0.480268
-0.024822,0.480333
-0.024821,0.480385
-0.02482,0.48045
-0.024819,0.480502
-0.024818,0.480553
-0.024817,0.480605
-0.024816,0.480657
-0.024815,0.480709
-0.024814,0.480761
-0.024813,0.480813
-0.024812,0.480864
-0.024811,0.480903
-0.02481,0.480955
-0.024809,0.480994
-0.024808,0.481046
-0.024807,0.481098
-0.024806,0.481137
-0.024805,0.481188
-0.024804,0.48124
-0.024803,0.481279
-0.024802,0.481331
-0.024801,0.481383
-0.0248,0.481435
-0.024799,0.481487
-0.024798,0.481525
-0.024797,0.48159
-0.024796,0.481642
-0.024795,0.481694
-0.024794,0.481746
-0.024793,0.481798
-0.024792,0.48185
-0.024791,0.481901
-0.02479,0.481953
-0.024789,0.482005
-0.024788,0.482057
-0.024787,0.482109
-0.024786,0.482161
-0.024785,0.482212
-0.024784,0.482264
-0.024783,0.482303
-0.024782,0.482355
-0.024781,0.482407
-0.02478,0.482446
-0.024779,0.482498
-0.024778,0.482536
-0.024777,0.482588
-0.024776,0.482627
-0.024775,0.482679
-0.024774,0.482718
-0.024773,0.482757
-0.024772,0.482796
-0.024771,0.482848
-0.02477,0.482886
-0.024769,0.482925
-0.024768,0.482964
-0.024767,0.483003
-0.024766,0.483042
-0.024765,0.483081
-0.024764,0.48312
-0.024763,0.483172
-0.024762,0.48321
-0.024761,0.483249
-0.02476,0.483288
-0.024759,0.483327
-0.024758,0.483366
-0.024757,0.483418
-0.024756,0.483457
-0.024755,0.483496
-0.024754,0.483534
-0.024753,0.483586
-0.024752,0.483625
-0.024751,0.483664
-0.02475,0.483703
-0.024749,0.483755
-0.024748,0.483794
-0.024747,0.483833
-0.024746,0.483884
-0.024745,0.483923
-0.024744,0.483962
-0.024743,0.484014
-0.024742,0.484053
-0.024741,0.484092
-0.02474,0.484131
-0.024739,0.484182
-0.024738,0.484221
-0.024737,0.48426
-0.024736,0.484299
-0.024735,0.484338
-0.024734,0.484377
-0.024733,0.484416
-0.024732,0.484455
-0.024731,0.484494
-0.02473,0.484532
-0.024729,0.484571
-0.024728,0.484597
-0.024727,0.484636
-0.024726,0.484662
-0.024725,0.484701
-0.024724,0.48474
-0.024723,0.484766
-0.024722,0.484805
-0.024721,0.484831
-0.02472,0.484856
-0.024719,0.484895
-0.024718,0.484921
-0.024717,0.48496
-0.024716,0.484986
-0.024715,0.485025
-0.024714,0.485051
-0.024713,0.485077
-0.024712,0.485116
-0.024711,0.485142
-0.02471,0.48518
-0.024709,0.485219
-0.024708,0.485245
-0.024707,0.485284
-0.024706,0.485323
-0.024705,0.485349
-0.024704,0.485388
-0.024703,0.485427
-0.024702,0.485453
-0.024701,0.485492
-0.0247,0.48553
-0.024699,0.485569
-0.024698,0.485608
-0.024697,0.485647
-0.024696,0.485686
-0.024695,0.485712
-0.024694,0.485751
-0.024693,0.48579
-0.024692,0.485829
-0.024691,0.485854
-0.02469,0.485893
-0.024689,0.485932
-0.024688,0.485971
-0.024687,0.485997
-0.024686,0.486036
-0.024685,0.486075
-0.024684,0.486101
-0.024683,0.48614
-0.024682,0.486166
-0.024681,0.486204
-0.02468,0.48623
-0.024679,0.486269
-0.024678,0.486295
-0.024677,0.486334
-0.024676,0.48636
-0.024675,0.486386
-0.024674,0.486425
-0.024673,0.486451
-0.024672,0.486477
-0.024671,0.486502
-0.02467,0.486528
-0.024669,0.486554
-0.024668,0.48658
-0.024667,0.486606
-0.024666,0.486632
-0.024665,0.486658
-0.024664,0.486684
-0.024663,0.48671
