LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 11:22:11,0                 
Time,Ampl
-0.025001,0.272256
-0.025,0.272269
-0.024999,0.272276
-0.024998,0.272288
-0.024997,0.272295
-0.024996,0.272308
-0.024995,0.272314
-0.024994,0.272327
-0.024993,0.272334
-0.024992,0.272347
-0.024991,0.272353
-0.02499,0.272366
-0.024989,0.272379
-0.024988,0.272386
-0.024987,0.272399
-0.024986,0.272405
-0.024985,0.272418
-0.024984,0.272431
-0.024983,0.272438
-0.024982,0.27245
-0.024981,0.272457
-0.02498,0.27247
-0.024979,0.272483
-0.024978,0.272489
-0.024977,0.272502
-0.024976,0.272509
-0.024975,0.272522
-0.024974,0.272528
-0.024973,0.272535
-0.024972,0.272548
-0.024971,0.272554
-0.02497,0.272567
-0.024969,0.272574
-0.024968,0.27258
-0.024967,0.272593
-0.024966,0.2726
-0.024965,0.272606
-0.024964,0.272619
-0.024963,0.272625
-0.024962,0.272638
-0.024961,0.272645
-0.02496,0.272658
-0.024959,0.272664
-0.024958,0.272677
-0.024957,0.272684
-0.024956,0.272697
-0.024955,0.272703
-0.024954,0.272716
-0.024953,0.272723
-0.024952,0.272736
-0.024951,0.272749
-0.02495,0.272755
-0.024949,0.272768
-0.024948,0.272774
-0.024947,0.272787
-0.024946,0.2728
-0.024945,0.272807
-0.024944,0.27282
-0.024943,0.272833
-0.024942,0.272839
-0.024941,0.272852
-0.02494,0.272859
-0.024939,0.272872
-0.024938,0.272885
-0.024937,0.272891
-0.024936,0.272904
-0.024935,0.272911
-0.024934,0.272924
-0.024933,0.272936
-0.024932,0.272943
-0.024931,0.272956
-0.02493,0.272969
-0.024929,0.272975
-0.024928,0.272988
-0.024927,0.273001
-0.024926,0.273008
-0.024925,0.273021
-0.024924,0.273034
-0.024923,0.273047
-0.024922,0.273053
-0.024921,0.273066
-0.02492,0.273079
-0.024919,0.273092
-0.024918,0.273098
-0.024917,0.273111
-0.024916,0.273124
-0.024915,0.273131
-0.024914,0.273144
-0.024913,0.27315
-0.024912,0.273163
-0.024911,0.27317
-0.02491,0.273183
-0.024909,0.273189
-0.024908,0.273202
-0.024907,0.273209
-0.024906,0.273222
-0.024905,0.273228
-0.024904,0.273241
-0.024903,0.273248
-0.024902,0.27326
-0.024901,0.273267
-0.0249,0.27328
-0.024899,0.273286
-0.024898,0.273299
-0.024897,0.273312
-0.024896,0.273319
-0.024895,0.273332
-0.024894,0.273345
-0.024893,0.273351
-0.024892,0.273364
-0.024891,0.273377
-0.02489,0.273384
-0.024889,0.273397
-0.024888,0.273403
-0.024887,0.273416
-0.024886,0.273429
-0.024885,0.273435
-0.024884,0.273448
-0.024883,0.273455
-0.024882,0.273468
-0.024881,0.273474
-0.02488,0.273487
-0.024879,0.273494
-0.024878,0.273507
-0.024877,0.273513
-0.024876,0.273526
-0.024875,0.273533
-0.024874,0.273546
-0.024873,0.273552
-0.024872,0.273565
-0.024871,0.273572
-0.02487,0.273584
-0.024869,0.273597
-0.024868,0.273604
-0.024867,0.273617
-0.024866,0.27363
-0.024865,0.273643
-0.024864,0.273656
-0.024863,0.273662
-0.024862,0.273675
-0.024861,0.273688
-0.02486,0.273701
-0.024859,0.273714
-0.024858,0.273727
-0.024857,0.27374
-0.024856,0.273753
-0.024855,0.273766
-0.024854,0.273779
-0.024853,0.273792
-0.024852,0.273805
-0.024851,0.273811
-0.02485,0.273824
-0.024849,0.273837
-0.024848,0.27385
-0.024847,0.273857
-0.024846,0.27387
-0.024845,0.273883
-0.024844,0.273889
-0.024843,0.273896
-0.024842,0.273908
-0.024841,0.273915
-0.02484,0.273928
-0.024839,0.273934
-0.024838,0.273941
-0.024837,0.273954
-0.024836,0.27396
-0.024835,0.273967
-0.024834,0.273973
-0.024833,0.273986
-0.024832,0.273993
-0.024831,0.273999
-0.02483,0.274012
-0.024829,0.274019
-0.024828,0.274025
-0.024827,0.274038
-0.024826,0.274045
-0.024825,0.274058
-0.024824,0.274064
-0.024823,0.274077
-0.024822,0.274083
-0.024821,0.274096
-0.02482,0.274103
-0.024819,0.274116
-0.024818,0.274129
-0.024817,0.274135
-0.024816,0.274148
-0.024815,0.274161
-0.024814,0.274168
-0.024813,0.274181
-0.024812,0.274194
-0.024811,0.274207
-0.02481,0.274213
-0.024809,0.274226
-0.024808,0.274239
-0.024807,0.274245
-0.024806,0.274258
-0.024805,0.274271
-0.024804,0.274278
-0.024803,0.274291
-0.024802,0.274297
-0.024801,0.27431
-0.0248,0.274317
-0.024799,0.27433
-0.024798,0.274336
-0.024797,0.274349
-0.024796,0.274356
-0.024795,0.274369
-0.024794,0.274375
-0.024793,0.274382
-0.024792,0.274395
-0.024791,0.274401
-0.02479,0.274414
-0.024789,0.27442
-0.024788,0.274433
-0.024787,0.27444
-0.024786,0.274453
-0.024785,0.274459
-0.024784,0.274472
-0.024783,0.274479
-0.024782,0.274492
-0.024781,0.274498
-0.02478,0.274511
-0.024779,0.274518
-0.024778,0.274531
-0.024777,0.274544
-0.024776,0.27455
