LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 11:20:32,0                 
Time,Ampl
-0.025000229,-0.00196503
-0.024999229,-0.00197541
-0.024998229,-0.00198579
-0.024997229,-0.00199617
-0.024996229,-0.00200655
-0.024995229,-0.00201433
-0.024994229,-0.00201952
-0.024993229,-0.00202471
-0.024992229,-0.0020273
-0.024991229,-0.0020273
-0.024990229,-0.0020273
-0.024989229,-0.00202471
-0.024988229,-0.00201692
-0.024987229,-0.00201174
-0.024986229,-0.00200136
-0.024985229,-0.00199098
-0.024984229,-0.00197801
-0.024983229,-0.00196503
-0.024982229,-0.00194947
-0.024981229,-0.00193131
-0.024980229,-0.00191315
-0.024979229,-0.00189498
-0.024978229,-0.00187423
-0.024977229,-0.00185607
-0.024976229,-0.00183531
-0.024975229,-0.00181715
-0.024974229,-0.00179899
-0.024973229,-0.00178083
-0.024972229,-0.00176526
-0.024971229,-0.00174969
-0.024970229,-0.00173413
-0.024969229,-0.00171856
-0.024968229,-0.00170559
-0.024967229,-0.00169002
-0.024966229,-0.00167705
-0.024965229,-0.00166407
-0.024964229,-0.0016511
-0.024963229,-0.00163813
-0.024962229,-0.00162516
-0.024961229,-0.00161219
-0.024960229,-0.00159921
-0.024959229,-0.00158365
-0.024958229,-0.00157067
-0.024957229,-0.00155511
-0.024956229,-0.00154213
-0.024955229,-0.00152657
-0.024954229,-0.0015136
-0.024953229,-0.00150062
-0.024952229,-0.00148765
-0.024951229,-0.00147468
-0.024950229,-0.0014643
-0.024949229,-0.00145392
-0.024948229,-0.00144614
-0.024947229,-0.00144095
-0.024946229,-0.00143576
-0.024945229,-0.00143317
-0.024944229,-0.00143317
-0.024943229,-0.00143576
-0.024942229,-0.00144095
-0.024941229,-0.00145133
-0.024940229,-0.00145911
-0.024939229,-0.00147208
-0.024938229,-0.00148506
-0.024937229,-0.00150062
-0.024936229,-0.00151619
-0.024935229,-0.00153435
-0.024934229,-0.00155251
-0.024933229,-0.00157067
-0.024932229,-0.00158884
-0.024931229,-0.001607
-0.024930229,-0.00162516
-0.024929229,-0.00164072
