LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 12:33:03,0                 
Time,Ampl
-0.025001,0.36861
-0.025,0.369024
-0.024999,0.369439
-0.024998,0.369828
-0.024997,0.370243
-0.024996,0.370632
-0.024995,0.371046
-0.024994,0.371435
-0.024993,0.37185
-0.024992,0.372239
-0.024991,0.372628
-0.02499,0.373016
-0.024989,0.373379
-0.024988,0.373768
-0.024987,0.374157
-0.024986,0.37452
-0.024985,0.374883
-0.024984,0.375272
-0.024983,0.375634
-0.024982,0.375997
-0.024981,0.37636
-0.02498,0.376749
-0.024979,0.377112
-0.024978,0.377475
-0.024977,0.377838
-0.024976,0.378201
-0.024975,0.37859
-0.024974,0.378952
-0.024973,0.379341
-0.024972,0.379704
-0.024971,0.380093
-0.02497,0.380482
-0.024969,0.380845
-0.024968,0.381234
-0.024967,0.381622
-0.024966,0.382011
-0.024965,0.3824
-0.024964,0.382789
-0.024963,0.383204
-0.024962,0.383592
-0.024961,0.383981
-0.02496,0.38437
-0.024959,0.384759
-0.024958,0.385174
-0.024957,0.385563
-0.024956,0.385951
-0.024955,0.38634
-0.024954,0.386729
-0.024953,0.387144
-0.024952,0.387533
-0.024951,0.387921
-0.02495,0.38831
-0.024949,0.388699
-0.024948,0.389088
-0.024947,0.389477
-0.024946,0.389866
-0.024945,0.390254
-0.024944,0.390669
-0.024943,0.391058
-0.024942,0.391447
-0.024941,0.391836
-0.02494,0.39225
-0.024939,0.392639
-0.024938,0.393028
-0.024937,0.393443
-0.024936,0.393832
-0.024935,0.394246
-0.024934,0.394661
-0.024933,0.39505
-0.024932,0.395465
-0.024931,0.395879
-0.02493,0.396294
-0.024929,0.396709
-0.024928,0.397124
-0.024927,0.397564
-0.024926,0.397979
-0.024925,0.398394
-0.024924,0.398835
-0.024923,0.399249
-0.024922,0.39969
-0.024921,0.400131
-0.02492,0.400545
-0.024919,0.400986
-0.024918,0.401427
-0.024917,0.401842
-0.024916,0.402282
-0.024915,0.402723
-0.024914,0.403164
-0.024913,0.403604
-0.024912,0.404045
-0.024911,0.404486
-0.02491,0.404926
-0.024909,0.405367
-0.024908,0.405808
-0.024907,0.406248
-0.024906,0.406689
-0.024905,0.40713
-0.024904,0.40757
-0.024903,0.408011
-0.024902,0.408426
-0.024901,0.408866
-0.0249,0.409307
-0.024899,0.409748
-0.024898,0.410162
-0.024897,0.410603
-0.024896,0.411018
-0.024895,0.411459
-0.024894,0.411873
-0.024893,0.412288
-0.024892,0.412729
-0.024891,0.413143
-0.02489,0.413558
-0.024889,0.413999
-0.024888,0.414414
-0.024887,0.414828
-0.024886,0.415243
-0.024885,0.415658
-0.024884,0.416073
-0.024883,0.416513
-0.024882,0.416928
-0.024881,0.417343
-0.02488,0.417758
-0.024879,0.418172
-0.024878,0.418587
-0.024877,0.419002
-0.024876,0.419442
-0.024875,0.419857
-0.024874,0.420272
-0.024873,0.420687
-0.024872,0.421101
-0.024871,0.42149
-0.02487,0.421905
-0.024869,0.42232
-0.024868,0.422709
-0.024867,0.423123
-0.024866,0.423512
-0.024865,0.423927
-0.024864,0.424316
-0.024863,0.424705
-0.024862,0.425093
-0.024861,0.425482
-0.02486,0.425845
-0.024859,0.426234
-0.024858,0.426623
-0.024857,0.426986
-0.024856,0.427375
-0.024855,0.427738
-0.024854,0.428126
-0.024853,0.428489
-0.024852,0.428878
-0.024851,0.429241
-0.02485,0.42963
-0.024849,0.429993
-0.024848,0.430382
-0.024847,0.430744
-0.024846,0.431133
-0.024845,0.431496
-0.024844,0.431885
-0.024843,0.432248
-0.024842,0.432611
-0.024841,0.433
-0.02484,0.433363
-0.024839,0.433725
-0.024838,0.434088
-0.024837,0.434477
-0.024836,0.43484
-0.024835,0.435203
-0.024834,0.435566
-0.024833,0.435903
-0.024832,0.436266
-0.024831,0.436629
-0.02483,0.436966
-0.024829,0.437329
-0.024828,0.437666
-0.024827,0.438029
-0.024826,0.438365
-0.024825,0.438702
-0.024824,0.439039
-0.024823,0.439376
-0.024822,0.439713
-0.024821,0.44005
-0.02482,0.440387
-0.024819,0.440724
-0.024818,0.441061
-0.024817,0.441398
-0.024816,0.441735
-0.024815,0.442046
-0.024814,0.442383
-0.024813,0.442694
-0.024812,0.443031
-0.024811,0.443342
-0.02481,0.443679
-0.024809,0.443991
-0.024808,0.444302
-0.024807,0.444613
-0.024806,0.444924
-0.024805,0.445261
-0.024804,0.445572
-0.024803,0.445883
-0.024802,0.446194
-0.024801,0.446505
-0.0248,0.446816
-0.024799,0.447127
-0.024798,0.447464
-0.024797,0.447775
-0.024796,0.448086
-0.024795,0.448397
-0.024794,0.448708
-0.024793,0.449045
-0.024792,0.449356
-0.024791,0.449667
-0.02479,0.449979
-0.024789,0.450315
-0.024788,0.450627
-0.024787,0.450938
-0.024786,0.451249
-0.024785,0.45156
-0.024784,0.451871
-0.024783,0.452182
-0.024782,0.452493
-0.024781,0.452804
-0.02478,0.453089
-0.024779,0.4534
-0.024778,0.453685
-0.024777,0.45397
-0.024776,0.454282
-0.024775,0.454567
-0.024774,0.454852
-0.024773,0.455137
-0.024772,0.455422
-0.024771,0.455707
-0.02477,0.455992
-0.024769,0.456278
-0.024768,0.456537
-0.024767,0.456822
-0.024766,0.457107
-0.024765,0.457392
-0.024764,0.457651
-0.024763,0.457937
-0.024762,0.458222
-0.024761,0.458481
-0.02476,0.458766
-0.024759,0.459025
-0.024758,0.45931
-0.024757,0.459596
-0.024756,0.459855
-0.024755,0.460114
-0.024754,0.460399
-0.024753,0.460658
-0.024752,0.460918
-0.024751,0.461177
-0.02475,0.461436
-0.024749,0.461721
-0.024748,0.461954
-0.024747,0.462214
-0.024746,0.462473
-0.024745,0.462732
-0.024744,0.462991
-0.024743,0.463251
-0.024742,0.463484
-0.024741,0.463743
-0.02474,0.464002
-0.024739,0.464236
-0.024738,0.464495
-0.024737,0.464728
-0.024736,0.464987
-0.024735,0.465221
-0.024734,0.46548
-0.024733,0.465713
-0.024732,0.465972
-0.024731,0.466206
-0.02473,0.466439
-0.024729,0.466698
-0.024728,0.466931
-0.024727,0.467165
-0.024726,0.467398
-0.024725,0.467631
-0.024724,0.467865
-0.024723,0.468098
-0.024722,0.468331
-0.024721,0.468565
-0.02472,0.468798
-0.024719,0.469031
-0.024718,0.469264
-0.024717,0.469498
-0.024716,0.469731
-0.024715,0.469964
-0.024714,0.470172
-0.024713,0.470405
-0.024712,0.470638
-0.024711,0.470872
-0.02471,0.471079
-0.024709,0.471312
-0.024708,0.471546
-0.024707,0.471753
-0.024706,0.471986
-0.024705,0.47222
-0.024704,0.472427
-0.024703,0.47266
-0.024702,0.472868
-0.024701,0.473101
-0.0247,0.473308
-0.024699,0.473542
-0.024698,0.473749
-0.024697,0.473982
-0.024696,0.47419
-0.024695,0.474423
-0.024694,0.47463
-0.024693,0.474838
-0.024692,0.475071
-0.024691,0.475278
-0.02469,0.475486
-0.024689,0.475719
-0.024688,0.475926
-0.024687,0.476134
-0.024686,0.476341
-0.024685,0.476548
-0.024684,0.476756
-0.024683,0.476989
-0.024682,0.477197
-0.024681,0.477404
-0.02468,0.477585
-0.024679,0.477793
-0.024678,0.478
-0.024677,0.478207
-0.024676,0.478415
-0.024675,0.478596
-0.024674,0.478804
-0.024673,0.479011
-0.024672,0.479193
-0.024671,0.4794
-0.02467,0.479581
-0.024669,0.479789
-0.024668,0.47997
-0.024667,0.480178
-0.024666,0.480385
-0.024665,0.480566
