LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 12:37:34,0                 
Time,Ampl
-0.025000293,-0.00215443
-0.024999293,-0.0021674
-0.024998293,-0.00217519
-0.024997293,-0.00218038
-0.024996293,-0.00218038
-0.024995293,-0.00217519
-0.024994293,-0.0021674
-0.024993293,-0.00215703
-0.024992293,-0.00214146
-0.024991293,-0.00212589
-0.024990293,-0.00210514
-0.024989293,-0.00208438
-0.024988293,-0.00206362
-0.024987293,-0.00204027
-0.024986293,-0.00201433
-0.024985293,-0.00199098
-0.024984293,-0.00196763
-0.024983293,-0.00194428
-0.024982293,-0.00192352
-0.024981293,-0.00190536
-0.024980293,-0.0018872
-0.024979293,-0.00187423
-0.024978293,-0.00186385
-0.024977293,-0.00185607
-0.024976293,-0.00184828
-0.024975293,-0.00184569
-0.024974293,-0.00184569
-0.024973293,-0.00184828
-0.024972293,-0.00185088
-0.024971293,-0.00185607
-0.024970293,-0.00186126
-0.024969293,-0.00186644
-0.024968293,-0.00187423
-0.024967293,-0.00188201
-0.024966293,-0.00188979
-0.024965293,-0.00189498
-0.024964293,-0.00190017
-0.024963293,-0.00190536
-0.024962293,-0.00190796
-0.024961293,-0.00190536
-0.024960293,-0.00190277
-0.024959293,-0.00189758
-0.024958293,-0.0018872
-0.024957293,-0.00187682
-0.024956293,-0.00186385
-0.024955293,-0.00185088
-0.024954293,-0.00183531
-0.024953293,-0.00181715
-0.024952293,-0.00180158
-0.024951293,-0.00178342
-0.024950293,-0.00176785
-0.024949293,-0.00174969
-0.024948293,-0.00173413
-0.024947293,-0.00171856
-0.024946293,-0.00170299
-0.024945293,-0.00169261
-0.024944293,-0.00167964
-0.024943293,-0.00166926
-0.024942293,-0.00166148
-0.024941293,-0.00165629
-0.024940293,-0.0016537
-0.024939293,-0.0016511
-0.024938293,-0.00164851
-0.024937293,-0.00164591
-0.024936293,-0.00164591
-0.024935293,-0.00164591
-0.024934293,-0.00164591
-0.024933293,-0.00164591
-0.024932293,-0.00164851
-0.024931293,-0.00164851
-0.024930293,-0.0016511
-0.024929293,-0.0016537
-0.024928293,-0.00165629
-0.024927293,-0.00166148
-0.024926293,-0.00166407
-0.024925293,-0.00166926
-0.024924293,-0.00167186
-0.024923293,-0.00167705
-0.024922293,-0.00168224
-0.024921293,-0.00168483
-0.024920293,-0.00169002
-0.024919293,-0.0016978
-0.024918293,-0.00170299
-0.024917293,-0.00171078
-0.024916293,-0.00172115
-0.024915293,-0.00172894
-0.024914293,-0.00173672
-0.024913293,-0.0017445
-0.024912293,-0.00174969
-0.024911293,-0.00175748
-0.024910293,-0.00176007
-0.024909293,-0.00176267
-0.024908293,-0.00176526
-0.024907293,-0.00176526
-0.024906293,-0.00176526
-0.024905293,-0.00176007
-0.024904293,-0.00175748
-0.024903293,-0.00174969
-0.024902293,-0.00174191
-0.024901293,-0.00173153
-0.024900293,-0.00171856
-0.024899293,-0.00170299
-0.024898293,-0.00168743
-0.024897293,-0.00167186
