LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 12:32:23,0                 
Time,Ampl
-0.025001,0.213817
-0.025,0.214063
-0.024999,0.214296
-0.024998,0.214543
-0.024997,0.214776
-0.024996,0.215009
-0.024995,0.215243
-0.024994,0.215489
-0.024993,0.215722
-0.024992,0.215955
-0.024991,0.216189
-0.02499,0.216422
-0.024989,0.216655
-0.024988,0.216889
-0.024987,0.217122
-0.024986,0.217355
-0.024985,0.217576
-0.024984,0.217809
-0.024983,0.218042
-0.024982,0.218263
-0.024981,0.218496
-0.02498,0.218716
-0.024979,0.218949
-0.024978,0.21917
-0.024977,0.21939
-0.024976,0.21961
-0.024975,0.219831
-0.024974,0.220051
-0.024973,0.220271
-0.024972,0.220492
-0.024971,0.220712
-0.02497,0.22092
-0.024969,0.22114
-0.024968,0.221347
-0.024967,0.221568
-0.024966,0.221775
-0.024965,0.221995
-0.024964,0.222203
-0.024963,0.222423
-0.024962,0.22263
-0.024961,0.222838
-0.02496,0.223058
-0.024959,0.223265
-0.024958,0.223486
-0.024957,0.223693
-0.024956,0.223913
-0.024955,0.224121
-0.024954,0.224328
-0.024953,0.224549
-0.024952,0.224756
-0.024951,0.224976
-0.02495,0.225184
-0.024949,0.225391
-0.024948,0.225611
-0.024947,0.225819
-0.024946,0.226039
-0.024945,0.226246
-0.024944,0.226454
-0.024943,0.226674
-0.024942,0.226882
-0.024941,0.227102
-0.02494,0.227309
-0.024939,0.227517
-0.024938,0.227737
-0.024937,0.227944
-0.024936,0.228165
-0.024935,0.228385
-0.024934,0.228592
-0.024933,0.228813
-0.024932,0.229033
-0.024931,0.22924
-0.02493,0.229461
-0.024929,0.229681
-0.024928,0.229901
-0.024927,0.230122
-0.024926,0.230355
-0.024925,0.230575
-0.024924,0.230796
-0.024923,0.231016
-0.024922,0.231249
-0.024921,0.23147
-0.02492,0.23169
-0.024919,0.231923
-0.024918,0.232144
-0.024917,0.232377
-0.024916,0.232597
-0.024915,0.232818
-0.024914,0.233051
-0.024913,0.233271
-0.024912,0.233505
-0.024911,0.233725
-0.02491,0.233945
-0.024909,0.234166
-0.024908,0.234399
-0.024907,0.234619
-0.024906,0.23484
-0.024905,0.23506
-0.024904,0.23528
-0.024903,0.235501
-0.024902,0.235721
-0.024901,0.235941
-0.0249,0.236149
-0.024899,0.236369
-0.024898,0.236589
-0.024897,0.236797
-0.024896,0.237017
-0.024895,0.237224
-0.024894,0.237445
-0.024893,0.237652
-0.024892,0.237859
-0.024891,0.23808
-0.02489,0.238287
-0.024889,0.238495
-0.024888,0.238702
-0.024887,0.238922
-0.024886,0.23913
-0.024885,0.239337
-0.024884,0.239544
-0.024883,0.239765
-0.024882,0.239972
-0.024881,0.240179
-0.02488,0.2404
-0.024879,0.240607
-0.024878,0.240828
-0.024877,0.241035
-0.024876,0.241255
-0.024875,0.241463
-0.024874,0.241683
-0.024873,0.241903
-0.024872,0.242111
-0.024871,0.242331
-0.02487,0.242538
-0.024869,0.242759
-0.024868,0.242979
-0.024867,0.243199
-0.024866,0.243407
-0.024865,0.243627
-0.024864,0.243847
-0.024863,0.244055
-0.024862,0.244275
-0.024861,0.244495
-0.02486,0.244716
-0.024859,0.244923
-0.024858,0.245144
-0.024857,0.245364
-0.024856,0.245584
-0.024855,0.245805
-0.024854,0.246025
-0.024853,0.246245
-0.024852,0.246466
-0.024851,0.246699
-0.02485,0.246919
-0.024849,0.24714
-0.024848,0.247373
-0.024847,0.247593
-0.024846,0.247813
-0.024845,0.248047
-0.024844,0.248267
-0.024843,0.2485
-0.024842,0.248734
-0.024841,0.248954
-0.02484,0.249187
-0.024839,0.249408
-0.024838,0.249628
-0.024837,0.249861
-0.024836,0.250082
-0.024835,0.250315
-0.024834,0.250535
-0.024833,0.250756
-0.024832,0.250976
-0.024831,0.251196
-0.02483,0.251417
-0.024829,0.251637
-0.024828,0.251857
-0.024827,0.252065
-0.024826,0.252285
-0.024825,0.252492
-0.024824,0.252713
-0.024823,0.25292
-0.024822,0.253127
-0.024821,0.253335
-0.02482,0.253542
-0.024819,0.253737
-0.024818,0.253944
-0.024817,0.254151
-0.024816,0.254346
-0.024815,0.254553
-0.024814,0.254748
-0.024813,0.254942
-0.024812,0.255136
-0.024811,0.255344
-0.02481,0.255538
-0.024809,0.255733
-0.024808,0.255927
-0.024807,0.256121
-0.024806,0.256316
-0.024805,0.25651
-0.024804,0.256705
-0.024803,0.256899
-0.024802,0.257094
-0.024801,0.257288
-0.0248,0.257482
-0.024799,0.257677
-0.024798,0.257871
-0.024797,0.258066
-0.024796,0.25826
-0.024795,0.258467
-0.024794,0.258662
-0.024793,0.258869
-0.024792,0.259064
-0.024791,0.259271
-0.02479,0.259478
-0.024789,0.259673
-0.024788,0.259893
-0.024787,0.2601
-0.024786,0.260308
-0.024785,0.260515
-0.024784,0.260736
-0.024783,0.260943
-0.024782,0.261163
-0.024781,0.261371
-0.02478,0.261591
-0.024779,0.261811
-0.024778,0.262019
-0.024777,0.262239
-0.024776,0.262459
-0.024775,0.262667
-0.024774,0.262887
-0.024773,0.263107
-0.024772,0.263315
-0.024771,0.263535
-0.02477,0.263743
-0.024769,0.263963
-0.024768,0.26417
-0.024767,0.264378
-0.024766,0.264585
-0.024765,0.264792
-0.024764,0.265
-0.024763,0.265207
-0.024762,0.265402
-0.024761,0.265609
-0.02476,0.265803
-0.024759,0.265998
-0.024758,0.266205
-0.024757,0.2664
-0.024756,0.266594
-0.024755,0.266788
-0.024754,0.26697
-0.024753,0.267164
-0.024752,0.267359
-0.024751,0.26754
-0.02475,0.267734
-0.024749,0.267916
-0.024748,0.268097
-0.024747,0.268292
-0.024746,0.26846
-0.024745,0.268642
-0.024744,0.268823
-0.024743,0.268992
-0.024742,0.269173
-0.024741,0.269342
-0.02474,0.26951
-0.024739,0.269679
-0.024738,0.269847
-0.024737,0.270016
-0.024736,0.270184
-0.024735,0.270353
-0.024734,0.270508
-0.024733,0.270677
-0.024732,0.270832
-0.024731,0.271001
-0.02473,0.271156
-0.024729,0.271312
-0.024728,0.27148
-0.024727,0.271636
-0.024726,0.271791
-0.024725,0.271947
-0.024724,0.272102
-0.024723,0.272271
-0.024722,0.272426
-0.024721,0.272582
-0.02472,0.272737
-0.024719,0.272893
-0.024718,0.273048
-0.024717,0.273204
-0.024716,0.27336
-0.024715,0.273515
-0.024714,0.273671
-0.024713,0.273826
-0.024712,0.273982
-0.024711,0.274137
