LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 12:27:36,0                 
Time,Ampl
-0.025000271,-0.00161219
-0.024999271,-0.00161478
-0.024998271,-0.00161737
-0.024997271,-0.00161737
-0.024996271,-0.00161997
-0.024995271,-0.00161997
-0.024994271,-0.00162256
-0.024993271,-0.00162256
-0.024992271,-0.00162256
-0.024991271,-0.00162256
-0.024990271,-0.00162256
-0.024989271,-0.00162256
-0.024988271,-0.00162256
-0.024987271,-0.00162256
-0.024986271,-0.00161997
-0.024985271,-0.00161997
-0.024984271,-0.00161737
-0.024983271,-0.00161737
-0.024982271,-0.00161478
-0.024981271,-0.00161219
-0.024980271,-0.00160959
-0.024979271,-0.001607
-0.024978271,-0.00160181
-0.024977271,-0.00159921
-0.024976271,-0.00159662
-0.024975271,-0.00159402
-0.024974271,-0.00159143
-0.024973271,-0.00158884
-0.024972271,-0.00158624
-0.024971271,-0.00158365
-0.024970271,-0.00158105
-0.024969271,-0.00157846
-0.024968271,-0.00157586
-0.024967271,-0.00157586
-0.024966271,-0.00157586
-0.024965271,-0.00157586
-0.024964271,-0.00157586
-0.024963271,-0.00157586
-0.024962271,-0.00157846
-0.024961271,-0.00157846
-0.024960271,-0.00158105
-0.024959271,-0.00158365
-0.024958271,-0.00158365
-0.024957271,-0.00158624
-0.024956271,-0.00158884
-0.024955271,-0.00159143
-0.024954271,-0.00159143
-0.024953271,-0.00159402
-0.024952271,-0.00159402
-0.024951271,-0.00159662
-0.024950271,-0.00159921
-0.024949271,-0.00160181
-0.024948271,-0.0016044
-0.024947271,-0.001607
-0.024946271,-0.00160959
-0.024945271,-0.00161478
-0.024944271,-0.00161737
-0.024943271,-0.00162256
-0.024942271,-0.00162775
-0.024941271,-0.00163294
-0.024940271,-0.00163813
-0.024939271,-0.00164591
-0.024938271,-0.0016511
-0.024937271,-0.00165629
-0.024936271,-0.00166148
-0.024935271,-0.00166667
-0.024934271,-0.00166926
-0.024933271,-0.00167186
-0.024932271,-0.00167445
-0.024931271,-0.00167445
-0.024930271,-0.00167186
-0.024929271,-0.00166926
-0.024928271,-0.00166667
-0.024927271,-0.00166148
-0.024926271,-0.00165629
-0.024925271,-0.00164851
-0.024924271,-0.00164072
-0.024923271,-0.00163035
-0.024922271,-0.00161997
-0.024921271,-0.00161219
-0.024920271,-0.00159921
-0.024919271,-0.00158884
-0.024918271,-0.00157846
-0.024917271,-0.00156808
-0.024916271,-0.0015603
-0.024915271,-0.00155251
-0.024914271,-0.00154473
-0.024913271,-0.00153695
-0.024912271,-0.00153176
-0.024911271,-0.00152657
-0.024910271,-0.00152138
-0.024909271,-0.00151619
-0.024908271,-0.001511
-0.024907271,-0.00150841
-0.024906271,-0.00150581
-0.024905271,-0.00150322
