LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 10:42:49,0                 
Time,Ampl
-0.025000399,-0.00219075
-0.024999399,-0.00219594
-0.024998399,-0.00219854
-0.024997399,-0.00219854
-0.024996399,-0.00219335
-0.024995399,-0.00218816
-0.024994399,-0.00218038
-0.024993399,-0.00217
-0.024992399,-0.00215962
-0.024991399,-0.00214665
-0.024990399,-0.00213368
-0.024989399,-0.0021233
-0.024988399,-0.00211292
-0.024987399,-0.00210254
-0.024986399,-0.00209216
-0.024985399,-0.00208438
-0.024984399,-0.00207919
-0.024983399,-0.002074
-0.024982399,-0.00206881
-0.024981399,-0.00206881
-0.024980399,-0.00206881
-0.024979399,-0.00206881
-0.024978399,-0.00206881
-0.024977399,-0.00207141
-0.024976399,-0.002074
-0.024975399,-0.002074
-0.024974399,-0.0020766
-0.024973399,-0.0020766
-0.024972399,-0.002074
-0.024971399,-0.00207141
-0.024970399,-0.00206881
-0.024969399,-0.00206362
-0.024968399,-0.00205844
-0.024967399,-0.00204806
-0.024966399,-0.00204027
-0.024965399,-0.0020273
-0.024964399,-0.00201692
-0.024963399,-0.00200395
-0.024962399,-0.00199098
-0.024961399,-0.00197801
-0.024960399,-0.00196503
-0.024959399,-0.00194947
-0.024958399,-0.0019365
-0.024957399,-0.00192612
-0.024956399,-0.00191315
-0.024955399,-0.00190277
-0.024954399,-0.00189498
-0.024953399,-0.00188461
-0.024952399,-0.00187942
-0.024951399,-0.00187163
-0.024950399,-0.00186644
-0.024949399,-0.00186126
-0.024948399,-0.00185607
-0.024947399,-0.00185088
-0.024946399,-0.00184828
-0.024945399,-0.00184309
-0.024944399,-0.00183791
-0.024943399,-0.00183531
-0.024942399,-0.00183012
-0.024941399,-0.00182493
-0.024940399,-0.00181715
-0.024939399,-0.00180937
-0.024938399,-0.00180158
-0.024937399,-0.0017912
-0.024936399,-0.00177823
-0.024935399,-0.00176526
-0.024934399,-0.00174969
-0.024933399,-0.00173413
-0.024932399,-0.00171856
-0.024931399,-0.00170299
-0.024930399,-0.00168743
-0.024929399,-0.00166926
-0.024928399,-0.0016537
-0.024927399,-0.00163813
-0.024926399,-0.00162256
