LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 13:23:03,0                 
Time,Ampl
-0.025001,0.564452
-0.025,0.564478
-0.024999,0.564478
-0.024998,0.564504
-0.024997,0.564504
-0.024996,0.564504
-0.024995,0.56453
-0.024994,0.56453
-0.024993,0.56453
-0.024992,0.564556
-0.024991,0.564556
-0.02499,0.564582
-0.024989,0.564582
-0.024988,0.564582
-0.024987,0.564608
-0.024986,0.564608
-0.024985,0.564634
-0.024984,0.564634
-0.024983,0.56466
-0.024982,0.56466
-0.024981,0.564685
-0.02498,0.564711
-0.024979,0.564711
-0.024978,0.564737
-0.024977,0.564763
-0.024976,0.564763
-0.024975,0.564789
-0.024974,0.564815
-0.024973,0.564841
-0.024972,0.564841
-0.024971,0.564867
-0.02497,0.564893
-0.024969,0.564893
-0.024968,0.564919
-0.024967,0.564945
-0.024966,0.564945
-0.024965,0.564971
-0.024964,0.564971
-0.024963,0.564997
-0.024962,0.564997
-0.024961,0.565022
-0.02496,0.565022
-0.024959,0.565022
-0.024958,0.565048
-0.024957,0.565048
-0.024956,0.565074
-0.024955,0.565074
-0.024954,0.5651
-0.024953,0.5651
-0.024952,0.565126
-0.024951,0.565126
-0.02495,0.565152
-0.024949,0.565178
-0.024948,0.565204
-0.024947,0.565204
-0.024946,0.56523
-0.024945,0.565256
-0.024944,0.565282
-0.024943,0.565308
-0.024942,0.565334
-0.024941,0.565359
-0.02494,0.565385
-0.024939,0.565411
-0.024938,0.565437
-0.024937,0.565463
-0.024936,0.565489
-0.024935,0.565515
-0.024934,0.565541
-0.024933,0.565567
-0.024932,0.565593
-0.024931,0.565619
-0.02493,0.565619
-0.024929,0.565645
-0.024928,0.56567
-0.024927,0.56567
-0.024926,0.565696
-0.024925,0.565696
-0.024924,0.565696
-0.024923,0.565696
-0.024922,0.565696
-0.024921,0.565696
-0.02492,0.565696
-0.024919,0.565696
-0.024918,0.565696
-0.024917,0.565696
-0.024916,0.565696
-0.024915,0.565696
-0.024914,0.565696
-0.024913,0.56567
-0.024912,0.56567
-0.024911,0.56567
-0.02491,0.56567
-0.024909,0.56567
-0.024908,0.56567
-0.024907,0.56567
-0.024906,0.565696
-0.024905,0.565696
-0.024904,0.565722
-0.024903,0.565722
-0.024902,0.565748
-0.024901,0.565748
-0.0249,0.565774
-0.024899,0.5658
-0.024898,0.565826
-0.024897,0.565852
-0.024896,0.565878
-0.024895,0.565904
-0.024894,0.565956
-0.024893,0.565982
