LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 13:27:32,0                 
Time,Ampl
-0.025000875,-0.0016978
-0.024999875,-0.00168224
-0.024998875,-0.00166407
-0.024997875,-0.00164591
-0.024996875,-0.00162775
-0.024995875,-0.00160959
-0.024994875,-0.00159402
-0.024993875,-0.00157846
-0.024992875,-0.00156289
-0.024991875,-0.00154992
-0.024990875,-0.00153695
-0.024989875,-0.00152657
-0.024988875,-0.00151619
-0.024987875,-0.00150581
-0.024986875,-0.00149803
-0.024985875,-0.00149284
-0.024984875,-0.00148506
-0.024983875,-0.00148246
-0.024982875,-0.00147727
-0.024981875,-0.00147468
-0.024980875,-0.00147208
-0.024979875,-0.00147208
-0.024978875,-0.00147208
-0.024977875,-0.00147208
-0.024976875,-0.00147468
-0.024975875,-0.00147987
-0.024974875,-0.00148246
-0.024973875,-0.00148765
-0.024972875,-0.00149284
-0.024971875,-0.00149803
-0.024970875,-0.00150581
-0.024969875,-0.001511
-0.024968875,-0.00151619
-0.024967875,-0.00151878
-0.024966875,-0.00152138
-0.024965875,-0.00152397
-0.024964875,-0.00152397
-0.024963875,-0.00152657
-0.024962875,-0.00152397
-0.024961875,-0.00152397
-0.024960875,-0.00152138
-0.024959875,-0.00151619
-0.024958875,-0.001511
-0.024957875,-0.00150581
-0.024956875,-0.00149803
-0.024955875,-0.00148765
-0.024954875,-0.00147987
-0.024953875,-0.00146949
-0.024952875,-0.00146171
-0.024951875,-0.00145133
-0.024950875,-0.00144354
-0.024949875,-0.00143576
-0.024948875,-0.00143057
-0.024947875,-0.00142538
-0.024946875,-0.00142019
-0.024945875,-0.0014176
-0.024944875,-0.0014176
-0.024943875,-0.0014176
-0.024942875,-0.00142019
-0.024941875,-0.00142279
-0.024940875,-0.00142798
-0.024939875,-0.00143317
-0.024938875,-0.00143836
-0.024937875,-0.00144614
-0.024936875,-0.00145652
-0.024935875,-0.00146689
-0.024934875,-0.00147727
-0.024933875,-0.00148506
-0.024932875,-0.00149543
-0.024931875,-0.00150322
-0.024930875,-0.00150841
-0.024929875,-0.0015136
-0.024928875,-0.00151619
-0.024927875,-0.00151619
-0.024926875,-0.00151619
-0.024925875,-0.0015136
-0.024924875,-0.00150841
-0.024923875,-0.00150322
-0.024922875,-0.00149543
-0.024921875,-0.00148506
-0.024920875,-0.00147468
-0.024919875,-0.0014643
-0.024918875,-0.00145392
-0.024917875,-0.00144095
-0.024916875,-0.00143057
-0.024915875,-0.00142279
-0.024914875,-0.001415
-0.024913875,-0.00140722
-0.024912875,-0.00140463
-0.024911875,-0.00140463
-0.024910875,-0.00140722
-0.024909875,-0.00141241
-0.024908875,-0.00142019
-0.024907875,-0.00143057
-0.024906875,-0.00144095
-0.024905875,-0.00145652
-0.024904875,-0.00147208
-0.024903875,-0.00148765
-0.024902875,-0.00150581
-0.024901875,-0.00152397
-0.024900875,-0.00154213
-0.024899875,-0.0015603
-0.024898875,-0.00157586
-0.024897875,-0.00159402
-0.024896875,-0.00160959
-0.024895875,-0.00162516
-0.024894875,-0.00163813
-0.024893875,-0.0016511
-0.024892875,-0.00165889
-0.024891875,-0.00166667
-0.024890875,-0.00167445
-0.024889875,-0.00167705
-0.024888875,-0.00167964
-0.024887875,-0.00168224
-0.024886875,-0.00168224
-0.024885875,-0.00168224
-0.024884875,-0.00168224
-0.024883875,-0.00168224
-0.024882875,-0.00168224
-0.024881875,-0.00168224
-0.024880875,-0.00167964
-0.024879875,-0.00167964
-0.024878875,-0.00167705
-0.024877875,-0.00167705
-0.024876875,-0.00167705
-0.024875875,-0.00167705
-0.024874875,-0.00167964
-0.024873875,-0.00167964
-0.024872875,-0.00168483
-0.024871875,-0.00168743
-0.024870875,-0.00169261
-0.024869875,-0.0016978
-0.024868875,-0.00170299
-0.024867875,-0.00170559
-0.024866875,-0.00171078
-0.024865875,-0.00171337
-0.024864875,-0.00171596
-0.024863875,-0.00171596
-0.024862875,-0.00171596
-0.024861875,-0.00171856
-0.024860875,-0.00171596
-0.024859875,-0.00171596
-0.024858875,-0.00171337
-0.024857875,-0.00171078
-0.024856875,-0.00170818
-0.024855875,-0.00170299
-0.024854875,-0.00169521
-0.024853875,-0.00168743
-0.024852875,-0.00167964
-0.024851875,-0.00166926
-0.024850875,-0.00165889
-0.024849875,-0.00164851
-0.024848875,-0.00163813
