LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 13:20:16,0                 
Time,Ampl
-0.025001,1.17182
-0.025,1.17188
-0.024999,1.17195
-0.024998,1.17208
-0.024997,1.17214
-0.024996,1.17221
-0.024995,1.17227
-0.024994,1.1724
-0.024993,1.17246
-0.024992,1.17253
-0.024991,1.17259
-0.02499,1.17272
-0.024989,1.17279
-0.024988,1.17285
-0.024987,1.17292
-0.024986,1.17305
-0.024985,1.17311
-0.024984,1.17318
-0.024983,1.17331
-0.024982,1.17337
-0.024981,1.1735
-0.02498,1.17357
-0.024979,1.17363
-0.024978,1.17376
-0.024977,1.17383
-0.024976,1.17395
-0.024975,1.17402
-0.024974,1.17408
-0.024973,1.17421
-0.024972,1.17428
-0.024971,1.17441
-0.02497,1.17447
-0.024969,1.17454
-0.024968,1.17467
-0.024967,1.17473
-0.024966,1.17486
-0.024965,1.17493
-0.024964,1.17499
-0.024963,1.17512
-0.024962,1.17519
-0.024961,1.17532
-0.02496,1.17538
-0.024959,1.17551
-0.024958,1.17557
-0.024957,1.1757
-0.024956,1.17583
-0.024955,1.1759
-0.024954,1.17603
-0.024953,1.17609
-0.024952,1.17622
-0.024951,1.17629
-0.02495,1.17642
-0.024949,1.17648
-0.024948,1.17661
-0.024947,1.17668
-0.024946,1.17681
-0.024945,1.17687
-0.024944,1.177
-0.024943,1.17707
-0.024942,1.17719
-0.024941,1.17726
-0.02494,1.17739
-0.024939,1.17745
-0.024938,1.17758
-0.024937,1.17765
-0.024936,1.17771
-0.024935,1.17784
-0.024934,1.17791
-0.024933,1.17804
-0.024932,1.1781
-0.024931,1.17823
-0.02493,1.1783
-0.024929,1.17836
-0.024928,1.17849
-0.024927,1.17856
-0.024926,1.17869
-0.024925,1.17875
-0.024924,1.17888
-0.024923,1.17894
-0.024922,1.17907
-0.024921,1.17914
-0.02492,1.1792
-0.024919,1.17933
