LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 13:13:19,0                 
Time,Ampl
-0.025001,0.0878198
-0.025,0.087904
-0.024999,0.0879883
-0.024998,0.0880661
-0.024997,0.0881503
-0.024996,0.0882345
-0.024995,0.0883188
-0.024994,0.088403
-0.024993,0.0884808
-0.024992,0.088565
-0.024991,0.0886493
-0.02499,0.0887335
-0.024989,0.0888178
-0.024988,0.088902
-0.024987,0.0889862
-0.024986,0.0890705
-0.024985,0.0891547
-0.024984,0.089239
-0.024983,0.0893297
-0.024982,0.0894139
-0.024981,0.0895047
-0.02498,0.0895889
-0.024979,0.0896796
-0.024978,0.0897703
-0.024977,0.0898611
-0.024976,0.0899583
-0.024975,0.090049
-0.024974,0.0901397
-0.024973,0.0902369
-0.024972,0.0903341
-0.024971,0.0904248
-0.02497,0.0905221
-0.024969,0.0906193
-0.024968,0.0907229
-0.024967,0.0908201
-0.024966,0.0909173
-0.024965,0.0910145
-0.024964,0.0911182
-0.024963,0.0912154
-0.024962,0.0913191
-0.024961,0.0914163
-0.02496,0.0915135
-0.024959,0.0916172
-0.024958,0.0917144
-0.024957,0.0918181
-0.024956,0.0919153
-0.024955,0.0920125
-0.024954,0.0921162
-0.024953,0.0922134
-0.024952,0.0923106
-0.024951,0.0924078
-0.02495,0.092505
-0.024949,0.0926022
-0.024948,0.0926994
-0.024947,0.0927966
-0.024946,0.0928873
-0.024945,0.0929845
-0.024944,0.0930817
-0.024943,0.0931725
-0.024942,0.0932697
-0.024941,0.0933604
-0.02494,0.0934576
-0.024939,0.0935483
-0.024938,0.093639
-0.024937,0.0937298
-0.024936,0.093827
-0.024935,0.0939177
-0.024934,0.0940084
-0.024933,0.0940991
-0.024932,0.0941834
-0.024931,0.0942741
-0.02493,0.0943648
-0.024929,0.0944491
-0.024928,0.0945398
-0.024927,0.094624
-0.024926,0.0947083
-0.024925,0.094799
-0.024924,0.0948832
-0.024923,0.0949675
-0.024922,0.0950582
-0.024921,0.0951424
