LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,29-Mar-2023 13:23:33,0                 
Time,Ampl
-0.025000645,-0.00140982
-0.024999645,-0.00140722
-0.024998645,-0.00140203
-0.024997645,-0.00139425
-0.024996645,-0.00138906
-0.024995645,-0.00138387
-0.024994645,-0.00137609
-0.024993645,-0.0013683
-0.024992645,-0.00136312
-0.024991645,-0.00135533
-0.024990645,-0.00135014
-0.024989645,-0.00134755
-0.024988645,-0.00134236
-0.024987645,-0.00133976
-0.024986645,-0.00133717
-0.024985645,-0.00133717
-0.024984645,-0.00133458
-0.024983645,-0.00133458
-0.024982645,-0.00133717
-0.024981645,-0.00133976
-0.024980645,-0.00134236
-0.024979645,-0.00134755
-0.024978645,-0.00135274
-0.024977645,-0.00136052
-0.024976645,-0.0013709
-0.024975645,-0.00138128
-0.024974645,-0.00139165
-0.024973645,-0.00140463
-0.024972645,-0.0014176
-0.024971645,-0.00143317
-0.024970645,-0.00144873
-0.024969645,-0.0014643
-0.024968645,-0.00147987
-0.024967645,-0.00149543
-0.024966645,-0.001511
-0.024965645,-0.00152657
-0.024964645,-0.00153954
-0.024963645,-0.00155511
-0.024962645,-0.00156548
-0.024961645,-0.00157586
-0.024960645,-0.00158365
-0.024959645,-0.00159143
-0.024958645,-0.00159402
-0.024957645,-0.00159662
-0.024956645,-0.00159662
-0.024955645,-0.00159662
-0.024954645,-0.00159143
-0.024953645,-0.00158624
-0.024952645,-0.00158105
-0.024951645,-0.00157327
-0.024950645,-0.00156548
-0.024949645,-0.0015603
-0.024948645,-0.00155251
-0.024947645,-0.00154732
-0.024946645,-0.00154213
-0.024945645,-0.00154213
-0.024944645,-0.00154213
-0.024943645,-0.00154473
-0.024942645,-0.00154992
-0.024941645,-0.0015603
-0.024940645,-0.00157327
-0.024939645,-0.00158884
-0.024938645,-0.001607
-0.024937645,-0.00163294
-0.024936645,-0.00165889
-0.024935645,-0.00169002
-0.024934645,-0.00172634
-0.024933645,-0.00176785
-0.024932645,-0.00181974
-0.024931645,-0.00188201
-0.024930645,-0.00196244
-0.024929645,-0.00206362
-0.024928645,-0.00219335
-0.024927645,-0.0023594
-0.024926645,-0.00256955
-0.024925645,-0.002829
-0.024924645,-0.00314812
-0.024923645,-0.0035347
-0.024922645,-0.00399651
-0.024921645,-0.00454135
-0.024920645,-0.00517441
-0.024919645,-0.00590346
-0.024918645,-0.00673628
-0.024917645,-0.00767549
-0.024916645,-0.00872106
-0.024915645,-0.00987301
-0.024914645,-0.0111287
-0.024913645,-0.0124805
-0.024912645,-0.0139178
-0.024911645,-0.0154278
-0.024910645,-0.0169949
-0.024909645,-0.0186008
-0.024908645,-0.0202276
-0.024907645,-0.0218517
-0.024906645,-0.0234525
-0.024905645,-0.0250066
-0.024904645,-0.0264881
-0.024903645,-0.0278735
-0.024902645,-0.0291422
-0.024901645,-0.0302708
-0.024900645,-0.0312437
-0.024899645,-0.0320403
-0.024898645,-0.0326474
-0.024897645,-0.0330521
-0.024896645,-0.0332519
-0.024895645,-0.0332389
-0.024894645,-0.0330184
-0.024893645,-0.0325981
-0.024892645,-0.0319806
-0.024891645,-0.0311841
-0.024890645,-0.0302241
-0.024889645,-0.0291189
-0.024888645,-0.0278839
-0.024887645,-0.0265451
-0.024886645,-0.0251234
-0.024885645,-0.0236393
-0.024884645,-0.0221138
-0.024883645,-0.0205701
-0.024882645,-0.0190315
-0.024881645,-0.0175112
-0.024880645,-0.0160349
-0.024879645,-0.0146105
-0.024878645,-0.0132562
-0.024877645,-0.0119823
-0.024876645,-0.0107915
-0.024875645,-0.0096914
-0.024874645,-0.00868733
-0.024873645,-0.00777408
-0.024872645,-0.00695163
-0.024871645,-0.00621998
-0.024870645,-0.00557136
-0.024869645,-0.00500317
-0.024868645,-0.00451281
-0.024867645,-0.00408991
-0.024866645,-0.00372928
-0.024865645,-0.00342573
-0.024864645,-0.00317147
-0.024863645,-0.00296132
-0.024862645,-0.00278749
-0.024861645,-0.00264479
-0.024860645,-0.00252804
-0.024859645,-0.00243723
-0.024858645,-0.00236199
-0.024857645,-0.00230491
-0.024856645,-0.00225821
-0.024855645,-0.00222189
-0.024854645,-0.00219335
-0.024853645,-0.00217
-0.024852645,-0.00215184
-0.024851645,-0.00213886
-0.024850645,-0.00212589
-0.024849645,-0.00211551
-0.024848645,-0.00210514
-0.024847645,-0.00209476
-0.024846645,-0.00208438
-0.024845645,-0.002074
-0.024844645,-0.00206362
-0.024843645,-0.00205325
-0.024842645,-0.00204287
-0.024841645,-0.00203249
-0.024840645,-0.00202211
-0.024839645,-0.00201174
-0.024838645,-0.00199876
-0.024837645,-0.00198839
-0.024836645,-0.00197801
-0.024835645,-0.00196763
-0.024834645,-0.00195985
-0.024833645,-0.00195206
-0.024832645,-0.00194687
-0.024831645,-0.00194428
-0.024830645,-0.00194168
-0.024829645,-0.00194168
-0.024828645,-0.00194168
-0.024827645,-0.00194428
-0.024826645,-0.00194687
-0.024825645,-0.00195206
-0.024824645,-0.00195466
-0.024823645,-0.00195985
-0.024822645,-0.00196244
-0.024821645,-0.00196763
-0.024820645,-0.00197282
-0.024819645,-0.00197541
-0.024818645,-0.00197541
-0.024817645,-0.00197541
-0.024816645,-0.00197541
-0.024815645,-0.00197022
-0.024814645,-0.00196503
