LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,27-Mar-2023 12:54:23,0                 
Time,Ampl
-0.025001,0.228346
-0.025,0.228353
-0.024999,0.228359
-0.024998,0.228372
-0.024997,0.228379
-0.024996,0.228385
-0.024995,0.228398
-0.024994,0.228404
-0.024993,0.228417
-0.024992,0.228424
-0.024991,0.228437
-0.02499,0.22845
-0.024989,0.228463
-0.024988,0.228469
-0.024987,0.228482
-0.024986,0.228495
-0.024985,0.228508
-0.024984,0.228515
-0.024983,0.228528
-0.024982,0.228541
-0.024981,0.228554
-0.02498,0.22856
-0.024979,0.228573
-0.024978,0.228586
-0.024977,0.228592
-0.024976,0.228605
-0.024975,0.228618
-0.024974,0.228625
-0.024973,0.228638
-0.024972,0.228644
-0.024971,0.228657
-0.02497,0.228664
-0.024969,0.228677
-0.024968,0.228683
-0.024967,0.228696
-0.024966,0.228709
-0.024965,0.228716
-0.024964,0.228728
-0.024963,0.228741
-0.024962,0.228748
-0.024961,0.228761
-0.02496,0.228774
-0.024959,0.228787
-0.024958,0.2288
-0.024957,0.228813
-0.024956,0.228826
-0.024955,0.228845
-0.024954,0.228858
-0.024953,0.228871
-0.024952,0.228884
-0.024951,0.228897
-0.02495,0.228916
-0.024949,0.228929
-0.024948,0.228942
-0.024947,0.228955
-0.024946,0.228968
-0.024945,0.228988
-0.024944,0.229001
-0.024943,0.229014
-0.024942,0.229027
-0.024941,0.22904
-0.02494,0.229053
-0.024939,0.229065
-0.024938,0.229078
-0.024937,0.229091
-0.024936,0.229104
-0.024935,0.229111
-0.024934,0.229124
-0.024933,0.229137
-0.024932,0.22915
-0.024931,0.229156
-0.02493,0.229169
-0.024929,0.229176
-0.024928,0.229189
-0.024927,0.229195
-0.024926,0.229208
-0.024925,0.229215
-0.024924,0.229221
-0.024923,0.229234
-0.024922,0.22924
-0.024921,0.229253
-0.02492,0.22926
-0.024919,0.229266
-0.024918,0.229273
-0.024917,0.229286
-0.024916,0.229292
-0.024915,0.229299
-0.024914,0.229305
-0.024913,0.229318
-0.024912,0.229325
-0.024911,0.229331
-0.02491,0.229344
-0.024909,0.229351
-0.024908,0.229357
-0.024907,0.229364
-0.024906,0.229377
-0.024905,0.229383
-0.024904,0.229396
-0.024903,0.229402
-0.024902,0.229415
-0.024901,0.229428
-0.0249,0.229441
-0.024899,0.229454
-0.024898,0.229467
-0.024897,0.22948
-0.024896,0.2295
-0.024895,0.229513
-0.024894,0.229532
-0.024893,0.229545
-0.024892,0.229564
-0.024891,0.229584
-0.02489,0.229603
-0.024889,0.229623
-0.024888,0.229642
-0.024887,0.229662
-0.024886,0.229681
-0.024885,0.229707
-0.024884,0.229726
-0.024883,0.229746
-0.024882,0.229765
-0.024881,0.229785
-0.02488,0.229804
-0.024879,0.229824
-0.024878,0.229843
-0.024877,0.229863
-0.024876,0.229882
-0.024875,0.229901
-0.024874,0.229921
-0.024873,0.229934
-0.024872,0.229953
-0.024871,0.229973
-0.02487,0.229986
-0.024869,0.230005
-0.024868,0.230018
-0.024867,0.230038
-0.024866,0.230051
-0.024865,0.23007
-0.024864,0.230083
-0.024863,0.230102
-0.024862,0.230115
-0.024861,0.230128
-0.02486,0.230141
-0.024859,0.230154
-0.024858,0.230167
-0.024857,0.230174
-0.024856,0.230187
-0.024855,0.230193
-0.024854,0.2302
-0.024853,0.230206
-0.024852,0.230213
-0.024851,0.230219
-0.02485,0.230225
-0.024849,0.230225
-0.024848,0.230232
-0.024847,0.230232
-0.024846,0.230238
-0.024845,0.230238
-0.024844,0.230238
-0.024843,0.230245
-0.024842,0.230245
-0.024841,0.230251
-0.02484,0.230258
-0.024839,0.230264
-0.024838,0.230271
-0.024837,0.230277
-0.024836,0.23029
-0.024835,0.230303
-0.024834,0.230316
-0.024833,0.230329
-0.024832,0.230342
-0.024831,0.230362
-0.02483,0.230381
-0.024829,0.230394
-0.024828,0.23042
-0.024827,0.230439
-0.024826,0.230459
-0.024825,0.230478
-0.024824,0.230498
-0.024823,0.230524
-0.024822,0.230543
-0.024821,0.230562
-0.02482,0.230582
-0.024819,0.230595
-0.024818,0.230614
-0.024817,0.230634
-0.024816,0.230647
-0.024815,0.23066
-0.024814,0.230673
-0.024813,0.230686
-0.024812,0.230692
-0.024811,0.230705
-0.02481,0.230712
-0.024809,0.230718
-0.024808,0.230724
-0.024807,0.230731
-0.024806,0.230737
-0.024805,0.230744
-0.024804,0.230744
-0.024803,0.23075
-0.024802,0.230757
-0.024801,0.230763
-0.0248,0.23077
-0.024799,0.230776
-0.024798,0.230783
-0.024797,0.230789
-0.024796,0.230802
-0.024795,0.230809
-0.024794,0.230822
-0.024793,0.230835
-0.024792,0.230848
-0.024791,0.230861
-0.02479,0.230874
-0.024789,0.230886
-0.024788,0.230906
-0.024787,0.230919
-0.024786,0.230938
-0.024785,0.230951
-0.024784,0.230971
-0.024783,0.23099
-0.024782,0.231003
-0.024781,0.231023
-0.02478,0.231036
-0.024779,0.231055
-0.024778,0.231068
-0.024777,0.231081
-0.024776,0.2311
-0.024775,0.231113
-0.024774,0.23112
-0.024773,0.231133
-0.024772,0.231146
-0.024771,0.231152
-0.02477,0.231165
-0.024769,0.231172
-0.024768,0.231178
-0.024767,0.231185
-0.024766,0.231198
-0.024765,0.231198
-0.024764,0.231204
-0.024763,0.231211
-0.024762,0.231217
-0.024761,0.231223
-0.02476,0.23123
-0.024759,0.231236
-0.024758,0.231243
-0.024757,0.231249
-0.024756,0.231256
-0.024755,0.231262
-0.024754,0.231275
-0.024753,0.231282
-0.024752,0.231288
-0.024751,0.231301
-0.02475,0.231308
-0.024749,0.231321
-0.024748,0.231334
-0.024747,0.231347
-0.024746,0.231353
-0.024745,0.231366
-0.024744,0.231379
-0.024743,0.231392
-0.024742,0.231405
-0.024741,0.231418
-0.02474,0.231431
-0.024739,0.231444
-0.024738,0.231457
-0.024737,0.23147
-0.024736,0.231483
-0.024735,0.231496
-0.024734,0.231509
-0.024733,0.231515
-0.024732,0.231528
-0.024731,0.231541
-0.02473,0.231554
-0.024729,0.231567
-0.024728,0.231573
-0.024727,0.231586
-0.024726,0.231599
-0.024725,0.231606
-0.024724,0.231619
-0.024723,0.231632
-0.024722,0.231645
-0.024721,0.231651
-0.02472,0.231664
-0.024719,0.231677
-0.024718,0.23169
-0.024717,0.231697
-0.024716,0.23171
-0.024715,0.231722
-0.024714,0.231735
-0.024713,0.231748
-0.024712,0.231761
-0.024711,0.231774
-0.02471,0.231787
-0.024709,0.2318
-0.024708,0.231813
-0.024707,0.231833
-0.024706,0.231846
-0.024705,0.231859
-0.024704,0.231872
-0.024703,0.231884
-0.024702,0.231897
-0.024701,0.23191
-0.0247,0.231923
-0.024699,0.231936
-0.024698,0.231949
-0.024697,0.231956
-0.024696,0.231969
