LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,27-Mar-2023 12:52:38,0                 
Time,Ampl
-0.025001,0.127002
-0.025,0.127007
-0.024999,0.127015
-0.024998,0.127023
-0.024997,0.12703
-0.024996,0.127041
-0.024995,0.127048
-0.024994,0.127059
-0.024993,0.127067
-0.024992,0.127077
-0.024991,0.127087
-0.02499,0.127098
-0.024989,0.127108
-0.024988,0.127121
-0.024987,0.127131
-0.024986,0.127142
-0.024985,0.127155
-0.024984,0.127165
-0.024983,0.127178
-0.024982,0.127188
-0.024981,0.127199
-0.02498,0.127209
-0.024979,0.12722
-0.024978,0.12723
-0.024977,0.12724
-0.024976,0.127251
-0.024975,0.127261
-0.024974,0.127271
-0.024973,0.127279
-0.024972,0.127287
-0.024971,0.127297
-0.02497,0.127305
-0.024969,0.127313
-0.024968,0.127321
-0.024967,0.127326
-0.024966,0.127334
-0.024965,0.127341
-0.024964,0.127347
-0.024963,0.127354
-0.024962,0.127362
-0.024961,0.127367
-0.02496,0.127375
-0.024959,0.12738
-0.024958,0.127388
-0.024957,0.127396
-0.024956,0.127401
-0.024955,0.127409
-0.024954,0.127414
-0.024953,0.127422
-0.024952,0.12743
-0.024951,0.127437
-0.02495,0.127445
-0.024949,0.127453
-0.024948,0.127461
-0.024947,0.127468
-0.024946,0.127479
-0.024945,0.127487
-0.024944,0.127497
-0.024943,0.127505
-0.024942,0.127515
-0.024941,0.127525
-0.02494,0.127536
-0.024939,0.127546
-0.024938,0.127557
-0.024937,0.12757
-0.024936,0.12758
-0.024935,0.12759
-0.024934,0.127601
-0.024933,0.127611
-0.024932,0.127621
-0.024931,0.127632
-0.02493,0.127642
-0.024929,0.127652
-0.024928,0.12766
-0.024927,0.127671
-0.024926,0.127678
-0.024925,0.127689
-0.024924,0.127697
-0.024923,0.127704
-0.024922,0.127709
-0.024921,0.127717
-0.02492,0.127725
-0.024919,0.12773
-0.024918,0.127738
-0.024917,0.127743
-0.024916,0.127748
-0.024915,0.127756
-0.024914,0.127761
-0.024913,0.127769
-0.024912,0.127774
-0.024911,0.127782
-0.02491,0.12779
-0.024909,0.127798
-0.024908,0.127805
-0.024907,0.127813
-0.024906,0.127821
-0.024905,0.127829
-0.024904,0.127839
-0.024903,0.127847
-0.024902,0.127857
-0.024901,0.127868
-0.0249,0.127875
-0.024899,0.127886
-0.024898,0.127896
-0.024897,0.127906
-0.024896,0.127914
-0.024895,0.127925
-0.024894,0.127935
-0.024893,0.127945
-0.024892,0.127956
-0.024891,0.127966
-0.02489,0.127976
-0.024889,0.127984
-0.024888,0.127995
-0.024887,0.128005
-0.024886,0.128013
-0.024885,0.128023
-0.024884,0.128031
-0.024883,0.128041
-0.024882,0.128049
-0.024881,0.128059
-0.02488,0.128067
-0.024879,0.128075
-0.024878,0.128083
-0.024877,0.128091
-0.024876,0.128098
-0.024875,0.128106
-0.024874,0.128114
-0.024873,0.128122
-0.024872,0.128129
-0.024871,0.128137
-0.02487,0.128142
-0.024869,0.12815
-0.024868,0.128158
-0.024867,0.128166
-0.024866,0.128173
-0.024865,0.128181
-0.024864,0.128189
-0.024863,0.128197
-0.024862,0.128205
-0.024861,0.128212
-0.02486,0.12822
-0.024859,0.128228
-0.024858,0.128236
-0.024857,0.128243
-0.024856,0.128249
-0.024855,0.128256
-0.024854,0.128264
-0.024853,0.128269
-0.024852,0.128275
-0.024851,0.12828
-0.02485,0.128285
-0.024849,0.12829
-0.024848,0.128295
-0.024847,0.128301
-0.024846,0.128303
-0.024845,0.128308
-0.024844,0.128313
-0.024843,0.128316
-0.024842,0.128321
-0.024841,0.128326
-0.02484,0.128332
-0.024839,0.128337
-0.024838,0.128342
-0.024837,0.128347
-0.024836,0.128355
-0.024835,0.128363
-0.024834,0.12837
-0.024833,0.128381
-0.024832,0.128389
-0.024831,0.128399
-0.02483,0.128409
-0.024829,0.128422
-0.024828,0.128433
-0.024827,0.128446
-0.024826,0.128459
-0.024825,0.128472
-0.024824,0.128485
-0.024823,0.128498
-0.024822,0.12851
-0.024821,0.128526
-0.02482,0.128539
-0.024819,0.128552
-0.024818,0.128568
-0.024817,0.12858
-0.024816,0.128593
-0.024815,0.128606
-0.024814,0.128619
-0.024813,0.12863
-0.024812,0.128643
-0.024811,0.128653
-0.02481,0.128663
-0.024809,0.128674
-0.024808,0.128684
-0.024807,0.128695
-0.024806,0.128702
-0.024805,0.12871
-0.024804,0.128718
-0.024803,0.128726
-0.024802,0.128731
-0.024801,0.128736
-0.0248,0.128744
-0.024799,0.128746
-0.024798,0.128752
-0.024797,0.128757
-0.024796,0.128759
-0.024795,0.128762
-0.024794,0.128767
-0.024793,0.12877
-0.024792,0.128772
-0.024791,0.128777
-0.02479,0.12878
-0.024789,0.128783
-0.024788,0.128788
-0.024787,0.128793
-0.024786,0.128798
-0.024785,0.128803
-0.024784,0.128809
-0.024783,0.128816
-0.024782,0.128824
-0.024781,0.128832
-0.02478,0.128842
-0.024779,0.12885
-0.024778,0.12886
-0.024777,0.128871
-0.024776,0.128881
-0.024775,0.128894
-0.024774,0.128904
-0.024773,0.128917
-0.024772,0.128928
-0.024771,0.128941
-0.02477,0.128954
-0.024769,0.128964
-0.024768,0.128977
-0.024767,0.128987
-0.024766,0.128998
-0.024765,0.129011
-0.024764,0.129021
-0.024763,0.129032
-0.024762,0.129039
-0.024761,0.12905
-0.02476,0.129057
-0.024759,0.129065
-0.024758,0.129073
-0.024757,0.129081
-0.024756,0.129089
-0.024755,0.129096
-0.024754,0.129104
-0.024753,0.129112
-0.024752,0.129117
-0.024751,0.129127
-0.02475,0.129135
-0.024749,0.129143
-0.024748,0.129151
-0.024747,0.129161
-0.024746,0.129171
-0.024745,0.129182
-0.024744,0.129192
-0.024743,0.129203
-0.024742,0.129213
